period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
2,63,2,Regular Play,Japan,3857255,0 days 01:03:02,0,0,0,0,0,0,1,0,0
2,63,3,Regular Play,Spain,3857255,0 days 01:03:03,1,0,0,0,0,0,0,0,0
2,63,4,Regular Play,Spain,3857255,0 days 01:03:04,0,0,0,0,0,0,1,0,0
2,63,9,Regular Play,Spain,3857255,0 days 01:03:09,0,0,0,1,0,0,0,0,0
2,63,11,Regular Play,Spain,3857255,0 days 01:03:11,0,0,0,1,0,0,0,0,0
2,63,11,Regular Play,Japan,3857255,0 days 01:03:11,0,0,0,0,0,0,0,0,1
2,63,22,From Throw In,Spain,3857255,0 days 01:03:22,0,0,0,0,0,0,1,0,0
2,63,28,From Throw In,Spain,3857255,0 days 01:03:28,0,0,0,0,0,0,1,0,0
2,63,30,From Throw In,Spain,3857255,0 days 01:03:30,0,0,0,0,0,0,1,0,0
2,63,34,From Throw In,Spain,3857255,0 days 01:03:34,0,0,0,0,0,0,1,0,0
2,63,37,From Throw In,Spain,3857255,0 days 01:03:37,0,0,0,0,0,0,1,0,0
2,63,37,From Throw In,Spain,3857255,0 days 01:03:37,0,0,0,0,0,0,1,0,0
2,63,40,From Throw In,Spain,3857255,0 days 01:03:40,0,0,0,0,0,0,1,0,0
2,63,42,From Throw In,Spain,3857255,0 days 01:03:42,0,0,0,0,0,0,1,0,0
2,63,47,From Throw In,Spain,3857255,0 days 01:03:47,0,0,0,0,0,0,1,0,0
2,63,48,Regular Play,Japan,3857255,0 days 01:03:48,1,0,0,0,0,0,0,0,0
2,63,50,Regular Play,Spain,3857255,0 days 01:03:50,0,0,0,0,1,0,0,0,0
2,64,27,From Free Kick,Japan,3857255,0 days 01:04:27,0,0,0,0,0,0,1,0,0
2,64,42,From Goal Kick,Spain,3857255,0 days 01:04:42,0,0,0,0,0,0,1,0,0
2,64,47,From Goal Kick,Spain,3857255,0 days 01:04:47,0,0,0,0,0,0,1,0,0
2,64,54,From Goal Kick,Spain,3857255,0 days 01:04:54,0,0,0,0,0,0,1,0,0
2,64,59,From Goal Kick,Spain,3857255,0 days 01:04:59,0,0,0,0,0,0,1,0,0
2,65,1,Regular Play,Japan,3857255,0 days 01:05:01,0,0,0,0,0,0,1,0,0
2,65,2,Regular Play,Japan,3857255,0 days 01:05:02,0,0,0,0,0,0,1,0,0
2,65,3,Regular Play,Japan,3857255,0 days 01:05:03,0,0,0,0,0,0,1,0,0
2,65,6,Regular Play,Japan,3857255,0 days 01:05:06,0,0,0,0,0,0,1,0,0
2,65,7,Regular Play,Japan,3857255,0 days 01:05:07,0,0,0,0,0,0,1,0,0
2,65,11,Regular Play,Japan,3857255,0 days 01:05:11,0,0,1,0,0,0,0,0,0
2,65,11,Regular Play,Spain,3857255,0 days 01:05:11,0,0,0,0,0,0,0,0,1
2,65,31,From Throw In,Japan,3857255,0 days 01:05:31,0,0,0,0,0,0,1,0,0
2,65,32,From Throw In,Japan,3857255,0 days 01:05:32,0,0,0,0,0,0,1,0,0
2,65,58,From Throw In,Spain,3857255,0 days 01:05:58,0,0,0,0,0,0,1,0,0
2,65,59,From Throw In,Japan,3857255,0 days 01:05:59,0,0,0,0,0,0,1,0,0
2,66,1,From Throw In,Spain,3857255,0 days 01:06:01,0,1,0,0,0,0,0,0,0
2,66,3,From Throw In,Japan,3857255,0 days 01:06:03,1,0,0,0,0,0,0,0,0
2,66,14,From Goal Kick,Spain,3857255,0 days 01:06:14,0,0,0,0,0,0,1,0,0
2,66,17,From Goal Kick,Spain,3857255,0 days 01:06:17,0,0,0,0,0,0,1,0,0
2,66,21,From Goal Kick,Spain,3857255,0 days 01:06:21,0,0,0,0,0,0,1,0,0
2,66,25,From Goal Kick,Spain,3857255,0 days 01:06:25,0,0,0,0,0,0,1,0,0
2,66,31,From Goal Kick,Spain,3857255,0 days 01:06:31,0,0,0,0,0,0,1,0,0
2,66,33,From Goal Kick,Spain,3857255,0 days 01:06:33,0,0,0,0,0,0,1,0,0
2,66,35,From Goal Kick,Spain,3857255,0 days 01:06:35,0,0,0,0,0,0,1,0,0
2,66,38,From Goal Kick,Spain,3857255,0 days 01:06:38,0,0,0,0,0,0,1,0,0
2,66,40,From Goal Kick,Spain,3857255,0 days 01:06:40,0,0,0,0,0,0,1,0,0
2,66,48,From Goal Kick,Spain,3857255,0 days 01:06:48,0,0,0,0,0,0,1,0,0
2,66,51,From Goal Kick,Spain,3857255,0 days 01:06:51,0,0,0,0,0,0,1,0,0
2,66,52,From Goal Kick,Spain,3857255,0 days 01:06:52,0,0,0,0,0,0,1,0,0
2,66,55,From Goal Kick,Spain,3857255,0 days 01:06:55,0,0,0,0,0,0,1,0,0
2,66,59,From Goal Kick,Spain,3857255,0 days 01:06:59,0,0,0,1,0,0,0,0,0
2,66,59,From Goal Kick,Japan,3857255,0 days 01:06:59,0,0,0,0,0,0,0,0,1
2,57,0,Regular Play,Switzerland,3857256,0 days 00:57:00,0,0,0,0,1,0,0,0,0
2,57,29,From Free Kick,Serbia,3857256,0 days 00:57:29,0,0,0,0,0,0,1,0,0
2,57,31,From Free Kick,Serbia,3857256,0 days 00:57:31,0,0,0,0,0,0,1,0,0
2,57,50,From Goal Kick,Switzerland,3857256,0 days 00:57:50,0,0,0,0,0,0,1,0,0
2,57,52,From Goal Kick,Switzerland,3857256,0 days 00:57:52,0,0,0,0,0,0,1,0,0
2,57,56,From Goal Kick,Switzerland,3857256,0 days 00:57:56,0,0,0,0,0,0,1,0,0
2,57,58,From Goal Kick,Serbia,3857256,0 days 00:57:58,0,0,0,0,0,0,1,0,0
2,58,0,From Goal Kick,Switzerland,3857256,0 days 00:58:00,0,0,0,0,0,0,1,0,0
2,58,1,From Goal Kick,Switzerland,3857256,0 days 00:58:01,0,0,0,0,0,0,1,0,0
2,58,3,From Goal Kick,Switzerland,3857256,0 days 00:58:03,0,0,0,0,0,0,1,0,0
2,58,5,From Goal Kick,Switzerland,3857256,0 days 00:58:05,0,0,0,0,0,0,1,0,0
2,58,11,From Goal Kick,Switzerland,3857256,0 days 00:58:11,0,0,0,0,0,0,1,0,0
2,58,11,Regular Play,Serbia,3857256,0 days 00:58:11,0,0,0,0,0,1,0,0,0
2,58,13,Regular Play,Serbia,3857256,0 days 00:58:13,0,0,0,0,0,0,1,0,0
2,58,15,Regular Play,Serbia,3857256,0 days 00:58:15,0,0,0,0,0,0,1,0,0
2,58,20,Regular Play,Serbia,3857256,0 days 00:58:20,0,0,0,0,0,0,1,0,0
2,58,23,Regular Play,Serbia,3857256,0 days 00:58:23,0,0,0,0,0,0,1,0,0
2,58,25,Regular Play,Serbia,3857256,0 days 00:58:25,0,0,0,0,0,0,1,0,0
2,58,28,Regular Play,Serbia,3857256,0 days 00:58:28,0,0,0,0,0,0,1,0,0
2,58,30,Regular Play,Serbia,3857256,0 days 00:58:30,0,0,0,0,0,0,1,0,0
2,58,33,Regular Play,Serbia,3857256,0 days 00:58:33,0,0,0,0,0,0,1,0,0
2,58,36,Regular Play,Switzerland,3857256,0 days 00:58:36,0,0,0,0,0,1,0,0,0
2,58,38,Regular Play,Switzerland,3857256,0 days 00:58:38,0,0,0,0,0,0,1,0,0
2,58,39,Regular Play,Serbia,3857256,0 days 00:58:39,0,0,0,0,1,0,0,0,0
2,59,6,From Free Kick,Switzerland,3857256,0 days 00:59:06,0,0,0,0,0,0,1,0,0
2,59,11,From Free Kick,Switzerland,3857256,0 days 00:59:11,0,0,0,0,0,0,1,0,0
2,59,12,From Free Kick,Switzerland,3857256,0 days 00:59:12,0,0,1,0,0,0,0,0,0
2,59,12,From Free Kick,Serbia,3857256,0 days 00:59:12,0,0,0,0,0,0,0,0,1
2,59,13,From Free Kick,Switzerland,3857256,0 days 00:59:13,0,0,0,0,0,0,1,0,0
2,59,15,From Free Kick,Switzerland,3857256,0 days 00:59:15,0,0,0,0,0,0,1,0,0
2,59,17,From Free Kick,Switzerland,3857256,0 days 00:59:17,0,0,0,0,0,0,1,0,0
2,59,21,From Free Kick,Switzerland,3857256,0 days 00:59:21,0,0,0,0,0,0,1,0,0
2,59,23,Regular Play,Serbia,3857256,0 days 00:59:23,0,0,0,0,0,0,1,0,0
2,59,38,Regular Play,Serbia,3857256,0 days 00:59:38,0,0,0,0,0,0,1,0,0
2,59,40,Regular Play,Serbia,3857256,0 days 00:59:40,0,0,0,0,0,0,1,0,0
2,59,42,Regular Play,Serbia,3857256,0 days 00:59:42,0,0,0,0,0,0,1,0,0
2,59,45,Regular Play,Serbia,3857256,0 days 00:59:45,0,0,0,0,0,0,1,0,0
2,59,50,Regular Play,Serbia,3857256,0 days 00:59:50,0,0,0,0,0,0,1,0,0
2,59,52,Regular Play,Serbia,3857256,0 days 00:59:52,0,0,0,0,0,0,1,0,0
2,59,54,Regular Play,Serbia,3857256,0 days 00:59:54,0,0,0,0,0,0,1,0,0
2,59,58,Regular Play,Serbia,3857256,0 days 00:59:58,0,0,0,0,0,0,1,0,0
2,60,2,Regular Play,Serbia,3857256,0 days 01:00:02,0,0,0,0,0,0,1,0,0
2,60,6,Regular Play,Serbia,3857256,0 days 01:00:06,0,0,0,0,0,0,0,1,0
2,60,31,From Goal Kick,Switzerland,3857256,0 days 01:00:31,0,0,0,0,0,0,1,0,0
2,60,33,From Goal Kick,Switzerland,3857256,0 days 01:00:33,0,0,0,0,0,0,1,0,0
2,60,40,From Goal Kick,Switzerland,3857256,0 days 01:00:40,0,0,0,0,0,0,1,0,0
2,60,43,From Goal Kick,Switzerland,3857256,0 days 01:00:43,0,0,0,0,0,0,1,0,0
2,60,49,From Goal Kick,Switzerland,3857256,0 days 01:00:49,0,0,0,0,0,0,1,0,0
2,60,53,From Goal Kick,Switzerland,3857256,0 days 01:00:53,0,0,0,0,0,0,1,0,0
2,60,55,From Goal Kick,Switzerland,3857256,0 days 01:00:55,0,0,0,0,0,0,1,0,0
2,60,58,From Goal Kick,Switzerland,3857256,0 days 01:00:58,0,0,0,0,0,0,1,0,0
2,61,1,From Goal Kick,Switzerland,3857256,0 days 01:01:01,0,0,0,0,0,0,1,0,0
2,61,3,From Goal Kick,Switzerland,3857256,0 days 01:01:03,0,0,0,0,0,0,1,0,0
2,61,5,From Goal Kick,Switzerland,3857256,0 days 01:01:05,0,0,0,0,0,0,1,0,0
2,61,6,From Goal Kick,Switzerland,3857256,0 days 01:01:06,0,0,0,0,0,0,1,0,0
2,61,9,From Goal Kick,Serbia,3857256,0 days 01:01:09,1,0,0,0,0,0,0,0,0
2,61,10,From Goal Kick,Serbia,3857256,0 days 01:01:10,0,0,0,0,0,0,1,0,0
2,61,15,From Goal Kick,Serbia,3857256,0 days 01:01:15,0,0,0,0,0,0,1,0,0
2,61,17,From Goal Kick,Switzerland,3857256,0 days 01:01:17,0,0,0,0,0,0,1,0,0
2,61,22,From Goal Kick,Switzerland,3857256,0 days 01:01:22,0,0,0,0,0,0,1,0,0
2,61,25,From Goal Kick,Switzerland,3857256,0 days 01:01:25,0,0,0,0,0,0,1,0,0
2,61,28,From Goal Kick,Switzerland,3857256,0 days 01:01:28,0,0,0,0,0,0,1,0,0
2,61,31,From Goal Kick,Serbia,3857256,0 days 01:01:31,0,0,0,0,1,0,0,0,0
2,61,56,From Free Kick,Switzerland,3857256,0 days 01:01:56,0,0,0,0,0,0,1,0,0
2,61,59,From Free Kick,Switzerland,3857256,0 days 01:01:59,0,0,0,0,0,0,1,0,0
2,62,1,From Free Kick,Switzerland,3857256,0 days 01:02:01,0,0,0,0,0,0,1,0,0
2,62,4,From Free Kick,Switzerland,3857256,0 days 01:02:04,0,0,0,0,0,0,1,0,0
2,62,9,Regular Play,Serbia,3857256,0 days 01:02:09,0,0,0,0,0,0,1,0,0
2,62,11,Regular Play,Serbia,3857256,0 days 01:02:11,0,0,0,0,0,0,1,0,0
2,62,17,Regular Play,Switzerland,3857256,0 days 01:02:17,0,0,0,0,0,0,1,0,0
2,62,18,Regular Play,Switzerland,3857256,0 days 01:02:18,0,0,0,0,0,0,1,0,0
2,62,44,From Throw In,Switzerland,3857256,0 days 01:02:44,0,0,0,0,0,0,1,0,0
2,62,45,Regular Play,Serbia,3857256,0 days 01:02:45,1,0,0,0,0,0,0,0,0
2,62,51,Regular Play,Serbia,3857256,0 days 01:02:51,0,0,0,0,0,0,1,0,0
2,62,54,Regular Play,Serbia,3857256,0 days 01:02:54,0,0,0,0,0,0,1,0,0
2,62,56,Regular Play,Serbia,3857256,0 days 01:02:56,0,0,0,0,0,0,1,0,0
2,62,59,Regular Play,Serbia,3857256,0 days 01:02:59,0,0,0,0,0,0,1,0,0
2,63,12,From Keeper,Switzerland,3857256,0 days 01:03:12,0,0,0,0,0,0,1,0,0
2,63,14,From Keeper,Switzerland,3857256,0 days 01:03:14,0,0,0,0,0,0,1,0,0
2,63,19,From Keeper,Switzerland,3857256,0 days 01:03:19,0,0,0,0,0,0,1,0,0
2,63,21,From Keeper,Switzerland,3857256,0 days 01:03:21,0,0,0,0,0,0,1,0,0
2,63,26,From Keeper,Switzerland,3857256,0 days 01:03:26,0,0,0,0,0,0,1,0,0
2,63,29,From Keeper,Switzerland,3857256,0 days 01:03:29,0,0,0,0,0,0,1,0,0
2,63,34,From Keeper,Switzerland,3857256,0 days 01:03:34,0,0,0,0,0,0,1,0,0
2,63,39,Regular Play,Serbia,3857256,0 days 01:03:39,1,0,0,0,0,0,0,0,0
2,63,42,Regular Play,Serbia,3857256,0 days 01:03:42,0,0,0,0,0,0,1,0,0
2,63,46,Regular Play,Serbia,3857256,0 days 01:03:46,0,0,0,0,0,0,1,0,0
2,63,50,Regular Play,Serbia,3857256,0 days 01:03:50,0,0,0,0,0,0,1,0,0
2,63,55,Regular Play,Serbia,3857256,0 days 01:03:55,0,0,0,0,0,0,1,0,0
2,63,59,Regular Play,Serbia,3857256,0 days 01:03:59,0,0,0,0,0,0,1,0,0
2,64,1,Regular Play,Serbia,3857256,0 days 01:04:01,0,0,0,0,0,0,1,0,0
2,64,2,Regular Play,Serbia,3857256,0 days 01:04:02,0,0,0,0,0,0,1,0,0
2,64,6,Regular Play,Serbia,3857256,0 days 01:04:06,0,0,0,0,0,0,1,0,0
2,64,9,Regular Play,Serbia,3857256,0 days 01:04:09,0,0,0,0,0,0,1,0,0
2,64,10,Regular Play,Serbia,3857256,0 days 01:04:10,0,0,0,0,0,0,1,0,0
2,64,11,Regular Play,Serbia,3857256,0 days 01:04:11,0,0,0,0,0,0,1,0,0
2,64,14,Regular Play,Switzerland,3857256,0 days 01:04:14,1,0,0,0,0,0,0,0,0
2,64,19,Regular Play,Switzerland,3857256,0 days 01:04:19,0,0,0,0,0,0,1,0,0
2,64,28,Regular Play,Switzerland,3857256,0 days 01:04:28,0,0,0,0,0,0,1,0,0
2,66,51,Other,Switzerland,3857256,0 days 01:06:51,0,0,0,0,0,0,1,0,0
2,57,59,From Free Kick,Denmark,3857257,0 days 00:57:59,0,0,0,0,0,0,1,0,0
2,58,30,From Goal Kick,Australia,3857257,0 days 00:58:30,0,0,0,0,0,0,1,0,0
2,58,34,From Goal Kick,Australia,3857257,0 days 00:58:34,0,0,0,0,0,0,1,0,0
2,58,35,From Goal Kick,Australia,3857257,0 days 00:58:35,0,0,0,0,0,0,1,0,0
2,58,37,From Goal Kick,Denmark,3857257,0 days 00:58:37,0,0,0,0,0,0,1,0,0
2,58,38,From Goal Kick,Australia,3857257,0 days 00:58:38,0,0,0,0,0,0,1,0,0
2,58,40,From Goal Kick,Australia,3857257,0 days 00:58:40,0,0,0,0,0,0,1,0,0
2,58,42,From Goal Kick,Australia,3857257,0 days 00:58:42,0,0,0,0,0,0,1,0,0
2,58,47,From Goal Kick,Australia,3857257,0 days 00:58:47,0,0,0,0,0,0,1,0,0
2,58,49,From Goal Kick,Australia,3857257,0 days 00:58:49,0,0,0,0,0,0,1,0,0
2,58,51,From Goal Kick,Australia,3857257,0 days 00:58:51,0,0,0,0,0,0,1,0,0
2,58,53,From Goal Kick,Denmark,3857257,0 days 00:58:53,0,1,0,0,0,0,0,0,0
2,58,55,From Goal Kick,Denmark,3857257,0 days 00:58:55,1,0,0,0,0,0,0,0,0
2,58,56,From Goal Kick,Australia,3857257,0 days 00:58:56,1,0,0,0,0,0,0,0,0
2,58,57,From Goal Kick,Australia,3857257,0 days 00:58:57,0,0,1,0,0,0,0,0,0
2,58,57,Regular Play,Denmark,3857257,0 days 00:58:57,0,0,0,0,0,0,0,0,1
2,58,58,Regular Play,Denmark,3857257,0 days 00:58:58,1,0,0,0,0,0,0,0,0
2,58,58,Regular Play,Denmark,3857257,0 days 00:58:58,0,0,0,0,0,0,1,0,0
2,59,0,Regular Play,Denmark,3857257,0 days 00:59:00,0,0,0,0,0,0,1,0,0
2,59,0,Regular Play,Denmark,3857257,0 days 00:59:00,0,0,0,0,0,0,1,0,0
2,59,3,Regular Play,Denmark,3857257,0 days 00:59:03,0,0,0,0,0,0,1,0,0
2,59,7,Regular Play,Denmark,3857257,0 days 00:59:07,0,0,0,0,0,0,1,0,0
2,59,12,Regular Play,Denmark,3857257,0 days 00:59:12,0,0,0,1,0,0,0,0,0
2,59,14,Regular Play,Denmark,3857257,0 days 00:59:14,0,0,1,0,0,0,0,0,0
2,59,14,Regular Play,Australia,3857257,0 days 00:59:14,0,0,0,0,0,0,0,0,1
2,59,29,From Throw In,Denmark,3857257,0 days 00:59:29,0,0,0,0,0,0,1,0,0
2,59,32,From Throw In,Denmark,3857257,0 days 00:59:32,0,0,0,0,0,0,1,0,0
2,59,36,From Throw In,Denmark,3857257,0 days 00:59:36,0,0,0,0,0,0,1,0,0
2,59,39,From Throw In,Denmark,3857257,0 days 00:59:39,0,0,0,0,0,0,1,0,0
2,59,41,From Throw In,Denmark,3857257,0 days 00:59:41,0,0,0,0,0,0,1,0,0
2,59,41,From Throw In,Denmark,3857257,0 days 00:59:41,0,0,0,0,0,0,1,0,0
2,59,42,From Throw In,Denmark,3857257,0 days 00:59:42,0,0,0,0,0,0,1,0,0
2,59,43,From Throw In,Denmark,3857257,0 days 00:59:43,0,0,1,0,0,0,0,0,0
2,59,43,From Counter,Australia,3857257,0 days 00:59:43,0,0,0,0,0,0,0,0,1
2,59,46,From Counter,Australia,3857257,0 days 00:59:46,0,0,0,0,0,0,1,0,0
2,59,47,From Counter,Australia,3857257,0 days 00:59:47,0,0,0,0,0,0,1,0,0
2,59,48,From Counter,Australia,3857257,0 days 00:59:48,0,0,0,0,0,0,1,0,0
2,59,50,From Counter,Australia,3857257,0 days 00:59:50,0,0,0,0,0,0,1,0,0
2,59,56,From Counter,Australia,3857257,0 days 00:59:56,0,0,0,0,0,0,0,1,0
2,61,23,From Kick Off,Denmark,3857257,0 days 01:01:23,0,0,0,0,0,0,1,0,0
2,61,28,From Kick Off,Denmark,3857257,0 days 01:01:28,0,0,0,0,0,0,1,0,0
2,61,30,From Kick Off,Denmark,3857257,0 days 01:01:30,0,0,0,0,0,0,1,0,0
2,61,34,From Kick Off,Denmark,3857257,0 days 01:01:34,0,0,0,0,0,0,1,0,0
2,61,36,From Kick Off,Denmark,3857257,0 days 01:01:36,0,0,0,0,0,0,1,0,0
2,61,37,From Kick Off,Denmark,3857257,0 days 01:01:37,0,0,0,0,0,0,1,0,0
2,61,40,From Kick Off,Denmark,3857257,0 days 01:01:40,0,0,0,0,0,0,1,0,0
2,61,43,From Kick Off,Denmark,3857257,0 days 01:01:43,0,0,0,0,0,0,1,0,0
2,61,47,From Kick Off,Denmark,3857257,0 days 01:01:47,0,0,0,0,0,0,1,0,0
2,61,53,From Kick Off,Denmark,3857257,0 days 01:01:53,0,0,0,0,0,0,1,0,0
2,61,55,From Kick Off,Denmark,3857257,0 days 01:01:55,0,0,0,0,0,0,1,0,0
2,61,58,From Kick Off,Denmark,3857257,0 days 01:01:58,0,0,0,0,0,0,1,0,0
2,62,0,From Kick Off,Denmark,3857257,0 days 01:02:00,0,0,0,0,0,0,1,0,0
2,62,3,From Kick Off,Denmark,3857257,0 days 01:02:03,0,0,0,0,0,0,1,0,0
2,62,7,From Kick Off,Denmark,3857257,0 days 01:02:07,0,0,0,0,0,0,1,0,0
2,62,9,From Kick Off,Denmark,3857257,0 days 01:02:09,0,0,0,0,0,0,1,0,0
2,62,14,From Kick Off,Denmark,3857257,0 days 01:02:14,0,0,0,0,0,0,1,0,0
2,62,18,From Kick Off,Denmark,3857257,0 days 01:02:18,0,0,0,0,0,0,1,0,0
2,62,34,From Throw In,Australia,3857257,0 days 01:02:34,0,0,0,0,0,0,1,0,0
2,62,47,From Throw In,Denmark,3857257,0 days 01:02:47,1,0,0,0,0,0,0,0,0
2,62,50,From Throw In,Australia,3857257,0 days 01:02:50,1,0,0,0,0,0,0,0,0
2,62,55,From Throw In,Australia,3857257,0 days 01:02:55,0,0,0,0,0,0,1,0,0
2,63,4,From Goal Kick,Denmark,3857257,0 days 01:03:04,0,0,0,0,0,0,1,0,0
2,63,6,From Goal Kick,Denmark,3857257,0 days 01:03:06,0,0,0,0,0,0,1,0,0
2,63,15,From Goal Kick,Denmark,3857257,0 days 01:03:15,0,0,0,0,0,0,1,0,0
2,63,17,From Goal Kick,Denmark,3857257,0 days 01:03:17,0,0,0,0,0,0,1,0,0
2,63,22,From Goal Kick,Australia,3857257,0 days 01:03:22,1,0,0,0,0,0,0,0,0
2,63,39,From Goal Kick,Australia,3857257,0 days 01:03:39,0,0,0,0,0,0,1,0,0
2,63,41,From Goal Kick,Australia,3857257,0 days 01:03:41,0,0,0,0,1,0,0,0,0
2,63,52,From Free Kick,Denmark,3857257,0 days 01:03:52,0,0,0,0,0,0,1,0,0
2,63,54,From Free Kick,Denmark,3857257,0 days 01:03:54,0,0,0,0,0,0,1,0,0
2,63,54,From Free Kick,Denmark,3857257,0 days 01:03:54,0,0,0,0,0,0,1,0,0
2,63,57,From Free Kick,Denmark,3857257,0 days 01:03:57,0,0,0,0,0,0,1,0,0
2,64,3,From Free Kick,Denmark,3857257,0 days 01:04:03,0,0,0,0,0,0,1,0,0
2,64,5,From Free Kick,Denmark,3857257,0 days 01:04:05,0,0,0,0,0,0,1,0,0
2,64,7,From Free Kick,Denmark,3857257,0 days 01:04:07,0,0,0,0,0,0,1,0,0
2,64,8,From Free Kick,Denmark,3857257,0 days 01:04:08,0,0,0,0,0,0,1,0,0
2,64,11,From Free Kick,Denmark,3857257,0 days 01:04:11,0,0,0,0,0,0,1,0,0
2,64,13,From Free Kick,Denmark,3857257,0 days 01:04:13,0,0,0,1,0,0,0,0,0
2,64,14,From Free Kick,Denmark,3857257,0 days 01:04:14,0,0,0,0,0,0,1,0,0
2,64,40,From Corner,Denmark,3857257,0 days 01:04:40,0,0,0,0,0,0,1,0,0
2,64,43,From Corner,Australia,3857257,0 days 01:04:43,0,1,0,0,0,0,0,0,0
2,64,47,From Corner,Australia,3857257,0 days 01:04:47,1,0,0,0,0,0,0,0,0
2,64,49,From Corner,Australia,3857257,0 days 01:04:49,0,0,0,0,0,0,1,0,0
2,64,50,From Corner,Australia,3857257,0 days 01:04:50,0,0,0,0,0,0,1,0,0
2,64,54,From Corner,Denmark,3857257,0 days 01:04:54,1,0,0,0,0,0,0,0,0
2,64,56,From Corner,Denmark,3857257,0 days 01:04:56,0,0,0,0,0,0,1,0,0
2,65,0,From Corner,Denmark,3857257,0 days 01:05:00,0,0,0,0,0,0,1,0,0
2,65,6,From Corner,Denmark,3857257,0 days 01:05:06,0,0,0,0,0,0,1,0,0
2,65,9,From Corner,Australia,3857257,0 days 01:05:09,0,0,0,0,0,0,1,0,0
2,65,12,From Corner,Denmark,3857257,0 days 01:05:12,0,0,0,0,0,0,1,0,0
2,65,13,From Corner,Australia,3857257,0 days 01:05:13,0,0,0,0,0,1,0,0,0
2,65,13,From Corner,Denmark,3857257,0 days 01:05:13,0,0,0,0,1,0,0,0,0
2,65,40,From Free Kick,Australia,3857257,0 days 01:05:40,0,0,0,0,0,0,1,0,0
2,65,43,From Free Kick,Denmark,3857257,0 days 01:05:43,0,1,0,0,0,0,0,0,0
2,65,43,From Free Kick,Denmark,3857257,0 days 01:05:43,0,1,0,0,0,0,0,0,0
2,65,45,From Free Kick,Denmark,3857257,0 days 01:05:45,0,0,0,0,0,0,1,0,0
2,65,47,From Free Kick,Australia,3857257,0 days 01:05:47,0,0,0,0,0,0,1,0,0
2,65,48,From Free Kick,Australia,3857257,0 days 01:05:48,0,0,0,0,0,0,1,0,0
2,65,50,From Free Kick,Australia,3857257,0 days 01:05:50,0,0,0,0,0,0,1,0,0
2,65,52,From Free Kick,Australia,3857257,0 days 01:05:52,0,0,0,0,0,0,1,0,0
2,65,54,From Free Kick,Australia,3857257,0 days 01:05:54,0,0,0,0,0,0,1,0,0
2,65,55,From Free Kick,Denmark,3857257,0 days 01:05:55,1,0,0,0,0,0,0,0,0
2,66,18,From Throw In,Australia,3857257,0 days 01:06:18,0,0,0,0,0,0,1,0,0
2,66,19,From Throw In,Denmark,3857257,0 days 01:06:19,0,0,0,0,0,0,1,0,0
2,66,21,From Throw In,Australia,3857257,0 days 01:06:21,1,0,0,0,0,0,0,0,0
2,66,22,From Throw In,Australia,3857257,0 days 01:06:22,0,0,1,0,0,0,0,0,0
2,66,22,From Throw In,Denmark,3857257,0 days 01:06:22,0,0,0,0,0,0,0,0,1
2,66,23,From Throw In,Denmark,3857257,0 days 01:06:23,0,0,0,0,0,0,1,0,0
2,66,24,From Throw In,Australia,3857257,0 days 01:06:24,0,0,0,0,0,0,1,0,0
2,66,25,From Throw In,Denmark,3857257,0 days 01:06:25,0,0,0,0,0,1,0,0,0
2,66,41,From Throw In,Australia,3857257,0 days 01:06:41,0,0,0,0,0,0,1,0,0
2,66,43,From Throw In,Denmark,3857257,0 days 01:06:43,0,1,0,0,0,0,0,0,0
2,66,44,From Throw In,Australia,3857257,0 days 01:06:44,0,0,0,0,0,0,1,0,0
2,66,46,From Throw In,Denmark,3857257,0 days 01:06:46,0,0,0,0,0,0,1,0,0
2,66,47,From Throw In,Australia,3857257,0 days 01:06:47,0,0,0,0,0,0,1,0,0
2,66,49,From Throw In,Australia,3857257,0 days 01:06:49,0,0,0,0,0,0,1,0,0
2,66,50,From Throw In,Australia,3857257,0 days 01:06:50,1,0,0,0,0,0,0,0,0
2,66,53,From Throw In,Australia,3857257,0 days 01:06:53,0,0,0,0,0,0,1,0,0
2,66,57,From Throw In,Australia,3857257,0 days 01:06:57,0,0,0,1,0,0,0,0,0
2,66,59,From Throw In,Australia,3857257,0 days 01:06:59,0,0,0,1,0,0,0,0,0
2,57,1,Regular Play,Serbia,3857258,0 days 00:57:01,0,0,0,0,0,0,1,0,0
2,57,5,Regular Play,Serbia,3857258,0 days 00:57:05,0,0,0,0,0,0,1,0,0
2,57,7,Regular Play,Serbia,3857258,0 days 00:57:07,0,0,0,0,0,0,1,0,0
2,57,8,Regular Play,Serbia,3857258,0 days 00:57:08,0,0,0,0,0,0,1,0,0
2,57,8,Regular Play,Serbia,3857258,0 days 00:57:08,0,0,0,0,0,0,1,0,0
2,57,10,Regular Play,Brazil,3857258,0 days 00:57:10,0,0,0,0,0,1,0,0,0
2,57,14,Regular Play,Serbia,3857258,0 days 00:57:14,0,0,0,0,0,0,1,0,0
2,57,17,Regular Play,Serbia,3857258,0 days 00:57:17,0,0,0,0,0,0,1,0,0
2,57,19,Regular Play,Brazil,3857258,0 days 00:57:19,0,1,0,0,0,0,0,0,0
2,58,2,From Corner,Serbia,3857258,0 days 00:58:02,0,0,0,0,0,0,1,0,0
2,58,3,From Corner,Brazil,3857258,0 days 00:58:03,0,1,0,0,0,0,0,0,0
2,58,5,From Corner,Brazil,3857258,0 days 00:58:05,0,1,0,0,0,0,0,0,0
