period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
1,28,37,Regular Play,Spain,3857263,0 days 00:28:37,0,0,0,0,0,0,1,0,0
1,28,40,Regular Play,Spain,3857263,0 days 00:28:40,0,0,0,0,0,0,1,0,0
1,28,47,Regular Play,Spain,3857263,0 days 00:28:47,0,0,0,0,0,0,1,0,0
1,28,57,Regular Play,Spain,3857263,0 days 00:28:57,0,0,0,0,0,0,1,0,0
1,29,1,Regular Play,Spain,3857263,0 days 00:29:01,0,0,0,0,0,0,1,0,0
1,29,2,Regular Play,Germany,3857263,0 days 00:29:02,0,0,0,0,0,1,0,0,0
1,29,2,Regular Play,Spain,3857263,0 days 00:29:02,0,0,0,0,1,0,0,0,0
1,29,14,From Free Kick,Germany,3857263,0 days 00:29:14,0,0,0,0,0,0,1,0,0
1,29,20,From Free Kick,Germany,3857263,0 days 00:29:20,0,0,0,0,0,0,1,0,0
1,29,24,From Free Kick,Germany,3857263,0 days 00:29:24,0,0,0,0,0,0,1,0,0
1,29,27,From Free Kick,Germany,3857263,0 days 00:29:27,0,0,0,0,0,0,1,0,0
1,29,29,From Free Kick,Spain,3857263,0 days 00:29:29,0,1,0,0,0,0,0,0,0
1,29,31,From Free Kick,Germany,3857263,0 days 00:29:31,1,0,0,0,0,0,0,0,0
1,29,36,From Free Kick,Germany,3857263,0 days 00:29:36,0,0,0,0,0,0,1,0,0
1,29,40,From Free Kick,Germany,3857263,0 days 00:29:40,0,0,0,0,0,0,0,1,0
1,29,56,From Goal Kick,Spain,3857263,0 days 00:29:56,0,0,0,0,0,0,1,0,0
1,29,57,From Goal Kick,Spain,3857263,0 days 00:29:57,0,0,0,0,0,0,1,0,0
1,29,59,From Goal Kick,Spain,3857263,0 days 00:29:59,0,0,0,0,0,0,1,0,0
1,30,0,From Goal Kick,Spain,3857263,0 days 00:30:00,0,0,0,0,0,0,1,0,0
1,30,2,From Goal Kick,Spain,3857263,0 days 00:30:02,0,0,0,0,0,0,1,0,0
1,30,5,From Goal Kick,Germany,3857263,0 days 00:30:05,1,0,0,0,0,0,0,0,0
1,30,6,From Goal Kick,Spain,3857263,0 days 00:30:06,1,0,0,0,0,0,0,0,0
1,30,6,From Goal Kick,Spain,3857263,0 days 00:30:06,0,0,0,1,0,0,0,0,0
1,30,6,From Goal Kick,Germany,3857263,0 days 00:30:06,0,0,0,0,0,0,0,0,1
1,30,8,From Goal Kick,Germany,3857263,0 days 00:30:08,1,0,0,0,0,0,0,0,0
1,30,9,From Goal Kick,Spain,3857263,0 days 00:30:09,0,0,0,0,0,0,1,0,0
1,30,12,From Goal Kick,Spain,3857263,0 days 00:30:12,0,0,0,0,0,0,1,0,0
1,30,14,From Goal Kick,Germany,3857263,0 days 00:30:14,0,0,0,0,0,1,0,0,0
1,30,19,From Goal Kick,Germany,3857263,0 days 00:30:19,1,0,0,0,0,0,0,0,0
1,30,19,From Goal Kick,Spain,3857263,0 days 00:30:19,1,0,0,0,0,0,0,0,0
1,30,21,From Goal Kick,Spain,3857263,0 days 00:30:21,0,0,0,0,0,0,1,0,0
1,30,23,From Goal Kick,Spain,3857263,0 days 00:30:23,0,0,0,0,0,0,1,0,0
1,30,26,From Goal Kick,Spain,3857263,0 days 00:30:26,0,0,0,0,0,0,1,0,0
1,30,32,From Goal Kick,Spain,3857263,0 days 00:30:32,0,0,0,0,0,0,1,0,0
1,30,34,From Goal Kick,Spain,3857263,0 days 00:30:34,0,0,0,0,0,0,1,0,0
1,30,35,From Goal Kick,Spain,3857263,0 days 00:30:35,0,0,0,0,0,0,1,0,0
1,30,38,From Goal Kick,Spain,3857263,0 days 00:30:38,0,0,0,0,0,0,1,0,0
1,30,40,From Goal Kick,Spain,3857263,0 days 00:30:40,0,0,0,0,0,0,1,0,0
1,30,43,From Goal Kick,Spain,3857263,0 days 00:30:43,0,0,0,0,0,0,1,0,0
1,30,45,From Goal Kick,Spain,3857263,0 days 00:30:45,0,0,0,0,0,0,1,0,0
1,30,49,From Goal Kick,Spain,3857263,0 days 00:30:49,0,0,0,0,0,0,1,0,0
1,30,50,From Goal Kick,Spain,3857263,0 days 00:30:50,0,0,0,0,0,0,1,0,0
1,31,7,From Throw In,Germany,3857263,0 days 00:31:07,0,0,0,0,0,0,1,0,0
1,31,8,From Throw In,Spain,3857263,0 days 00:31:08,0,0,0,0,0,1,0,0,0
1,31,9,From Throw In,Spain,3857263,0 days 00:31:09,0,0,0,0,0,0,1,0,0
1,31,10,From Throw In,Spain,3857263,0 days 00:31:10,0,0,1,0,0,0,0,0,0
1,31,10,From Throw In,Germany,3857263,0 days 00:31:10,0,0,0,0,0,0,0,0,1
1,31,11,From Throw In,Germany,3857263,0 days 00:31:11,0,0,0,0,0,0,1,0,0
1,31,13,From Throw In,Germany,3857263,0 days 00:31:13,0,0,0,0,0,0,1,0,0
1,31,15,From Throw In,Germany,3857263,0 days 00:31:15,0,0,0,0,0,0,1,0,0
1,31,16,From Throw In,Germany,3857263,0 days 00:31:16,0,0,0,0,0,0,1,0,0
1,31,36,From Throw In,Germany,3857263,0 days 00:31:36,0,0,0,0,0,0,1,0,0
1,31,37,From Throw In,Germany,3857263,0 days 00:31:37,0,0,0,0,0,0,1,0,0
1,31,40,From Throw In,Germany,3857263,0 days 00:31:40,0,0,0,0,0,0,1,0,0
1,31,40,From Throw In,Spain,3857263,0 days 00:31:40,1,0,0,0,0,0,0,0,0
1,31,41,From Throw In,Spain,3857263,0 days 00:31:41,0,0,0,0,0,0,1,0,0
1,31,43,From Throw In,Germany,3857263,0 days 00:31:43,1,0,0,0,0,0,0,0,0
1,31,45,From Throw In,Germany,3857263,0 days 00:31:45,0,0,0,0,0,0,1,0,0
1,31,49,From Throw In,Germany,3857263,0 days 00:31:49,0,0,0,0,0,0,1,0,0
1,31,52,From Throw In,Germany,3857263,0 days 00:31:52,0,0,0,0,0,0,1,0,0
1,31,53,From Throw In,Germany,3857263,0 days 00:31:53,0,0,0,0,0,0,1,0,0
1,31,53,From Throw In,Spain,3857263,0 days 00:31:53,0,0,0,0,0,1,0,0,0
1,31,55,From Throw In,Spain,3857263,0 days 00:31:55,1,0,0,0,0,0,0,0,0
1,31,55,From Throw In,Spain,3857263,0 days 00:31:55,0,0,0,0,0,0,1,0,0
1,31,57,From Throw In,Germany,3857263,0 days 00:31:57,1,0,0,0,0,0,0,0,0
1,31,57,From Throw In,Germany,3857263,0 days 00:31:57,0,0,0,1,0,0,0,0,0
1,31,59,Regular Play,Spain,3857263,0 days 00:31:59,0,0,0,0,0,0,1,0,0
1,31,59,Regular Play,Spain,3857263,0 days 00:31:59,0,0,0,0,0,0,1,0,0
1,22,3,Regular Play,Argentina,3857264,0 days 00:22:03,0,0,0,0,0,0,1,0,0
1,22,6,Regular Play,Argentina,3857264,0 days 00:22:06,0,0,0,0,0,0,1,0,0
1,22,9,Regular Play,Argentina,3857264,0 days 00:22:09,0,0,0,0,0,0,1,0,0
1,22,11,Regular Play,Argentina,3857264,0 days 00:22:11,0,0,0,0,0,0,1,0,0
1,22,13,Regular Play,Argentina,3857264,0 days 00:22:13,0,0,0,0,0,0,1,0,0
1,22,15,Regular Play,Argentina,3857264,0 days 00:22:15,0,0,0,0,0,0,1,0,0
1,22,17,Regular Play,Argentina,3857264,0 days 00:22:17,0,0,0,0,0,0,1,0,0
1,22,17,Regular Play,Poland,3857264,0 days 00:22:17,0,0,0,0,0,1,0,0,0
1,22,20,Regular Play,Poland,3857264,0 days 00:22:20,0,0,0,0,0,0,1,0,0
1,22,21,Regular Play,Poland,3857264,0 days 00:22:21,0,0,0,0,0,0,1,0,0
1,22,22,Regular Play,Argentina,3857264,0 days 00:22:22,0,0,0,0,0,0,1,0,0
1,22,25,Regular Play,Argentina,3857264,0 days 00:22:25,0,0,0,0,0,0,1,0,0
1,22,27,Regular Play,Argentina,3857264,0 days 00:22:27,0,0,0,0,0,0,1,0,0
1,22,36,Regular Play,Argentina,3857264,0 days 00:22:36,0,0,0,0,0,0,1,0,0
1,22,40,Regular Play,Argentina,3857264,0 days 00:22:40,0,0,0,0,0,0,1,0,0
1,22,42,Regular Play,Argentina,3857264,0 days 00:22:42,0,0,0,0,0,0,1,0,0
1,22,42,Regular Play,Argentina,3857264,0 days 00:22:42,0,0,0,0,0,0,1,0,0
1,22,43,Regular Play,Argentina,3857264,0 days 00:22:43,0,0,0,0,0,0,1,0,0
1,22,47,Regular Play,Argentina,3857264,0 days 00:22:47,0,0,0,0,0,0,1,0,0
1,22,54,Regular Play,Argentina,3857264,0 days 00:22:54,0,0,0,0,0,0,1,0,0
1,23,11,From Corner,Argentina,3857264,0 days 00:23:11,0,0,0,0,0,0,1,0,0
1,23,13,From Corner,Argentina,3857264,0 days 00:23:13,0,0,0,0,0,0,1,0,0
1,23,15,From Corner,Argentina,3857264,0 days 00:23:15,0,0,0,0,0,0,1,0,0
1,23,18,From Corner,Argentina,3857264,0 days 00:23:18,0,0,0,0,0,0,1,0,0
1,23,21,From Corner,Argentina,3857264,0 days 00:23:21,0,0,0,0,0,0,1,0,0
1,23,22,From Corner,Poland,3857264,0 days 00:23:22,0,1,0,0,0,0,0,0,0
1,23,24,From Corner,Argentina,3857264,0 days 00:23:24,1,0,0,0,0,0,0,0,0
1,23,25,From Corner,Argentina,3857264,0 days 00:23:25,0,0,0,0,0,0,1,0,0
1,23,32,From Throw In,Argentina,3857264,0 days 00:23:32,0,0,0,0,0,0,1,0,0
1,23,35,From Throw In,Argentina,3857264,0 days 00:23:35,0,0,0,0,0,0,1,0,0
1,23,39,From Throw In,Argentina,3857264,0 days 00:23:39,0,0,0,0,0,0,1,0,0
1,23,45,From Throw In,Argentina,3857264,0 days 00:23:45,0,0,0,0,0,0,1,0,0
1,23,48,From Throw In,Argentina,3857264,0 days 00:23:48,0,0,0,0,0,0,1,0,0
1,23,53,From Throw In,Argentina,3857264,0 days 00:23:53,0,0,0,0,0,0,1,0,0
1,23,55,From Throw In,Argentina,3857264,0 days 00:23:55,0,0,0,0,0,0,1,0,0
1,23,55,Regular Play,Poland,3857264,0 days 00:23:55,0,0,0,0,0,1,0,0,0
1,23,57,Regular Play,Poland,3857264,0 days 00:23:57,0,0,0,0,0,0,1,0,0
1,23,59,Regular Play,Argentina,3857264,0 days 00:23:59,0,0,0,0,1,0,0,0,0
1,24,15,From Free Kick,Poland,3857264,0 days 00:24:15,0,0,0,0,0,0,1,0,0
1,24,19,From Free Kick,Poland,3857264,0 days 00:24:19,0,0,0,0,0,0,1,0,0
1,24,23,From Free Kick,Poland,3857264,0 days 00:24:23,0,0,0,0,0,0,1,0,0
1,24,25,From Free Kick,Poland,3857264,0 days 00:24:25,0,0,0,0,0,0,1,0,0
1,24,28,From Free Kick,Poland,3857264,0 days 00:24:28,0,0,0,0,0,0,1,0,0
1,24,29,From Free Kick,Poland,3857264,0 days 00:24:29,0,0,0,0,0,0,1,0,0
1,24,33,From Free Kick,Poland,3857264,0 days 00:24:33,0,0,0,0,0,0,1,0,0
1,24,35,Regular Play,Argentina,3857264,0 days 00:24:35,0,0,0,0,0,0,1,0,0
1,24,42,Regular Play,Argentina,3857264,0 days 00:24:42,0,0,0,0,0,0,1,0,0
1,24,45,Regular Play,Argentina,3857264,0 days 00:24:45,0,0,0,0,0,0,1,0,0
1,24,47,Regular Play,Argentina,3857264,0 days 00:24:47,0,0,0,0,0,0,1,0,0
1,24,52,Regular Play,Argentina,3857264,0 days 00:24:52,0,0,0,0,0,0,1,0,0
1,24,53,Regular Play,Argentina,3857264,0 days 00:24:53,0,0,0,0,0,0,1,0,0
1,24,54,Regular Play,Argentina,3857264,0 days 00:24:54,0,0,0,0,0,0,1,0,0
1,24,57,Regular Play,Argentina,3857264,0 days 00:24:57,0,0,0,0,0,0,1,0,0
1,25,2,Regular Play,Argentina,3857264,0 days 00:25:02,0,0,0,0,0,0,1,0,0
1,25,8,Regular Play,Argentina,3857264,0 days 00:25:08,0,0,0,0,0,0,1,0,0
1,25,11,Regular Play,Argentina,3857264,0 days 00:25:11,0,0,0,0,0,0,1,0,0
1,25,16,Regular Play,Argentina,3857264,0 days 00:25:16,0,0,0,0,0,0,1,0,0
1,25,20,Regular Play,Argentina,3857264,0 days 00:25:20,0,0,0,0,0,0,1,0,0
1,25,23,Regular Play,Argentina,3857264,0 days 00:25:23,0,0,0,0,0,0,1,0,0
1,25,27,Regular Play,Argentina,3857264,0 days 00:25:27,0,0,0,0,0,0,1,0,0
1,25,31,Regular Play,Argentina,3857264,0 days 00:25:31,0,0,0,0,0,0,1,0,0
1,25,33,Regular Play,Argentina,3857264,0 days 00:25:33,0,0,0,0,0,0,1,0,0
1,25,36,Regular Play,Argentina,3857264,0 days 00:25:36,0,0,0,0,0,0,1,0,0
1,25,39,Regular Play,Argentina,3857264,0 days 00:25:39,0,0,0,0,0,0,1,0,0
1,25,43,Regular Play,Argentina,3857264,0 days 00:25:43,0,0,0,0,0,0,1,0,0
1,25,45,Regular Play,Argentina,3857264,0 days 00:25:45,0,0,0,0,0,0,1,0,0
1,25,47,Regular Play,Argentina,3857264,0 days 00:25:47,0,0,0,0,0,0,1,0,0
1,25,49,Regular Play,Argentina,3857264,0 days 00:25:49,0,0,0,0,0,0,1,0,0
1,25,52,Regular Play,Argentina,3857264,0 days 00:25:52,0,0,0,0,0,0,1,0,0
1,25,56,Regular Play,Poland,3857264,0 days 00:25:56,0,1,0,0,0,0,0,0,0
1,26,2,Regular Play,Poland,3857264,0 days 00:26:02,1,0,0,0,0,0,0,0,0
1,26,3,Regular Play,Poland,3857264,0 days 00:26:03,0,0,1,0,0,0,0,0,0
1,26,3,Regular Play,Argentina,3857264,0 days 00:26:03,0,0,0,0,0,0,0,0,1
1,26,4,Regular Play,Argentina,3857264,0 days 00:26:04,1,0,0,0,0,0,0,0,0
1,26,7,Regular Play,Argentina,3857264,0 days 00:26:07,0,0,0,0,0,0,1,0,0
1,26,11,Regular Play,Argentina,3857264,0 days 00:26:11,0,0,0,0,0,0,1,0,0
1,26,14,Regular Play,Argentina,3857264,0 days 00:26:14,0,0,0,1,0,0,0,0,0
1,26,16,Regular Play,Argentina,3857264,0 days 00:26:16,0,0,0,1,0,0,0,0,0
1,26,16,Regular Play,Argentina,3857264,0 days 00:26:16,0,0,1,0,0,0,0,0,0
1,26,16,Regular Play,Poland,3857264,0 days 00:26:16,0,0,0,0,0,0,0,0,1
1,26,22,Regular Play,Argentina,3857264,0 days 00:26:22,0,0,0,0,0,0,1,0,0
1,26,25,Regular Play,Argentina,3857264,0 days 00:26:25,0,0,0,0,0,0,1,0,0
1,26,26,Regular Play,Argentina,3857264,0 days 00:26:26,0,0,0,0,0,0,1,0,0
1,26,29,Regular Play,Argentina,3857264,0 days 00:26:29,0,0,0,1,0,0,0,0,0
1,26,29,Regular Play,Poland,3857264,0 days 00:26:29,0,0,0,0,0,0,0,0,1
1,26,31,Regular Play,Poland,3857264,0 days 00:26:31,0,0,0,0,0,0,1,0,0
1,26,34,Regular Play,Poland,3857264,0 days 00:26:34,0,0,0,0,0,0,1,0,0
1,26,36,Regular Play,Poland,3857264,0 days 00:26:36,0,0,0,0,0,0,1,0,0
1,26,37,Regular Play,Poland,3857264,0 days 00:26:37,0,0,0,0,0,0,1,0,0
1,26,42,Regular Play,Argentina,3857264,0 days 00:26:42,0,0,0,0,0,0,1,0,0
1,26,45,Regular Play,Argentina,3857264,0 days 00:26:45,0,0,0,0,0,0,1,0,0
1,26,47,Regular Play,Argentina,3857264,0 days 00:26:47,0,0,0,0,0,0,1,0,0
1,27,18,Regular Play,Argentina,3857264,0 days 00:27:18,0,0,0,0,0,0,1,0,0
1,27,20,Regular Play,Argentina,3857264,0 days 00:27:20,0,0,0,0,0,0,1,0,0
1,27,25,Regular Play,Argentina,3857264,0 days 00:27:25,0,0,0,0,0,0,1,0,0
1,27,28,Regular Play,Argentina,3857264,0 days 00:27:28,0,0,0,0,0,0,1,0,0
1,27,30,Regular Play,Argentina,3857264,0 days 00:27:30,0,0,0,0,0,0,1,0,0
1,27,33,Regular Play,Argentina,3857264,0 days 00:27:33,0,0,0,0,0,0,1,0,0
1,27,37,Regular Play,Argentina,3857264,0 days 00:27:37,0,0,0,0,0,0,1,0,0
1,27,49,Regular Play,Argentina,3857264,0 days 00:27:49,0,0,0,0,0,0,1,0,0
1,27,52,Regular Play,Argentina,3857264,0 days 00:27:52,0,0,0,0,0,0,1,0,0
1,27,54,Regular Play,Argentina,3857264,0 days 00:27:54,0,0,0,0,0,0,1,0,0
1,27,54,Regular Play,Argentina,3857264,0 days 00:27:54,0,0,0,0,0,0,0,1,0
1,27,56,Regular Play,Poland,3857264,0 days 00:27:56,0,1,0,0,0,0,0,0,0
1,27,57,Regular Play,Argentina,3857264,0 days 00:27:57,1,0,0,0,0,0,0,0,0
1,27,59,Regular Play,Argentina,3857264,0 days 00:27:59,0,0,0,0,0,0,0,1,0
1,28,30,From Goal Kick,Poland,3857264,0 days 00:28:30,0,0,0,0,0,0,1,0,0
1,28,36,From Goal Kick,Poland,3857264,0 days 00:28:36,0,0,0,0,0,0,1,0,0
1,28,39,From Goal Kick,Poland,3857264,0 days 00:28:39,0,0,0,0,0,0,1,0,0
1,28,42,From Goal Kick,Poland,3857264,0 days 00:28:42,0,0,0,0,0,0,1,0,0
1,28,46,From Goal Kick,Poland,3857264,0 days 00:28:46,0,0,0,0,0,0,1,0,0
1,28,49,From Goal Kick,Argentina,3857264,0 days 00:28:49,0,0,0,0,0,0,1,0,0
1,29,4,From Throw In,Poland,3857264,0 days 00:29:04,0,0,0,0,0,0,1,0,0
1,29,7,From Throw In,Poland,3857264,0 days 00:29:07,0,0,0,0,0,0,1,0,0
1,29,14,From Throw In,Poland,3857264,0 days 00:29:14,0,0,0,0,0,0,1,0,0
1,29,17,From Throw In,Poland,3857264,0 days 00:29:17,0,0,0,0,0,0,1,0,0
1,29,23,From Throw In,Poland,3857264,0 days 00:29:23,0,0,0,0,0,0,1,0,0
1,29,26,From Throw In,Poland,3857264,0 days 00:29:26,0,0,0,0,0,0,1,0,0
1,29,45,From Throw In,Argentina,3857264,0 days 00:29:45,0,0,0,0,0,0,1,0,0
1,29,46,From Throw In,Argentina,3857264,0 days 00:29:46,0,0,0,0,0,0,1,0,0
1,29,48,From Throw In,Argentina,3857264,0 days 00:29:48,0,0,0,0,0,0,1,0,0
1,29,52,From Throw In,Argentina,3857264,0 days 00:29:52,1,0,0,0,0,0,0,0,0
1,29,54,From Throw In,Argentina,3857264,0 days 00:29:54,0,0,0,0,0,0,1,0,0
1,30,0,From Throw In,Argentina,3857264,0 days 00:30:00,0,0,0,0,0,0,1,0,0
1,30,3,From Throw In,Argentina,3857264,0 days 00:30:03,0,0,0,0,0,0,1,0,0
1,30,9,From Throw In,Argentina,3857264,0 days 00:30:09,0,0,0,0,0,0,1,0,0
1,30,11,From Throw In,Poland,3857264,0 days 00:30:11,0,0,0,0,0,0,1,0,0
1,30,12,From Throw In,Poland,3857264,0 days 00:30:12,0,0,0,0,0,0,1,0,0
1,30,14,From Throw In,Argentina,3857264,0 days 00:30:14,1,0,0,0,0,0,0,0,0
1,30,16,From Throw In,Argentina,3857264,0 days 00:30:16,0,0,0,0,0,0,1,0,0
1,30,21,From Throw In,Argentina,3857264,0 days 00:30:21,0,0,0,0,0,0,1,0,0
1,30,25,From Throw In,Argentina,3857264,0 days 00:30:25,0,0,0,0,0,0,1,0,0
1,30,27,From Throw In,Argentina,3857264,0 days 00:30:27,0,0,0,0,0,0,1,0,0
1,30,28,From Throw In,Argentina,3857264,0 days 00:30:28,0,0,0,0,0,0,1,0,0
1,30,32,From Throw In,Argentina,3857264,0 days 00:30:32,0,0,0,0,0,0,1,0,0
1,30,35,From Throw In,Argentina,3857264,0 days 00:30:35,0,0,0,0,0,0,1,0,0
1,30,38,From Throw In,Argentina,3857264,0 days 00:30:38,0,0,0,0,0,0,1,0,0
1,30,45,From Throw In,Argentina,3857264,0 days 00:30:45,0,0,0,0,0,0,1,0,0
1,30,47,From Throw In,Argentina,3857264,0 days 00:30:47,0,0,0,0,0,0,1,0,0
1,30,49,From Throw In,Argentina,3857264,0 days 00:30:49,0,0,0,0,0,0,1,0,0
1,30,50,From Throw In,Poland,3857264,0 days 00:30:50,0,1,0,0,0,0,0,0,0
1,30,53,From Throw In,Poland,3857264,0 days 00:30:53,0,0,0,0,0,0,1,0,0
1,31,0,From Throw In,Argentina,3857264,0 days 00:31:00,0,0,0,0,0,0,1,0,0
1,31,7,From Throw In,Argentina,3857264,0 days 00:31:07,0,0,0,0,0,0,1,0,0
1,31,11,From Throw In,Argentina,3857264,0 days 00:31:11,0,0,0,0,0,0,1,0,0
1,31,13,From Throw In,Argentina,3857264,0 days 00:31:13,0,0,1,0,0,0,0,0,0
1,31,13,From Throw In,Poland,3857264,0 days 00:31:13,0,0,0,0,0,0,0,0,1
1,31,14,From Throw In,Poland,3857264,0 days 00:31:14,0,0,0,0,0,0,1,0,0
1,31,16,From Throw In,Argentina,3857264,0 days 00:31:16,0,0,0,0,0,0,1,0,0
1,31,19,From Throw In,Argentina,3857264,0 days 00:31:19,0,0,0,0,0,0,1,0,0
1,31,21,From Throw In,Argentina,3857264,0 days 00:31:21,0,0,0,0,0,0,1,0,0
1,31,22,From Throw In,Argentina,3857264,0 days 00:31:22,0,0,0,0,0,0,1,0,0
1,31,25,From Throw In,Argentina,3857264,0 days 00:31:25,0,0,0,0,0,0,1,0,0
1,31,27,From Throw In,Argentina,3857264,0 days 00:31:27,0,0,0,0,0,0,1,0,0
1,31,29,From Throw In,Argentina,3857264,0 days 00:31:29,0,0,0,0,0,0,1,0,0
1,31,31,From Throw In,Argentina,3857264,0 days 00:31:31,0,0,0,0,0,0,1,0,0
1,31,34,From Throw In,Argentina,3857264,0 days 00:31:34,0,0,0,0,0,0,1,0,0
1,31,39,From Throw In,Argentina,3857264,0 days 00:31:39,0,0,0,0,0,0,1,0,0
1,31,40,From Throw In,Argentina,3857264,0 days 00:31:40,0,0,0,0,0,0,1,0,0
1,31,41,From Throw In,Poland,3857264,0 days 00:31:41,0,0,0,0,0,0,1,0,0
1,31,43,From Throw In,Poland,3857264,0 days 00:31:43,0,0,0,0,0,0,1,0,0
1,31,43,From Throw In,Argentina,3857264,0 days 00:31:43,0,0,0,0,0,1,0,0,0
1,31,46,From Throw In,Argentina,3857264,0 days 00:31:46,1,0,0,0,0,0,0,0,0
1,31,47,From Throw In,Argentina,3857264,0 days 00:31:47,0,0,0,0,0,0,1,0,0
1,31,52,From Throw In,Argentina,3857264,0 days 00:31:52,0,0,0,0,0,0,1,0,0
1,31,54,From Throw In,Argentina,3857264,0 days 00:31:54,0,0,0,0,0,0,1,0,0
1,31,57,From Throw In,Argentina,3857264,0 days 00:31:57,0,0,0,0,0,0,1,0,0
1,22,2,Regular Play,Mexico,3857265,0 days 00:22:02,0,0,0,0,0,0,1,0,0
1,22,4,Regular Play,Mexico,3857265,0 days 00:22:04,0,0,0,0,0,0,1,0,0
1,22,7,Regular Play,Mexico,3857265,0 days 00:22:07,0,0,0,0,0,0,1,0,0
1,22,12,Regular Play,Mexico,3857265,0 days 00:22:12,0,0,0,0,0,0,1,0,0
1,22,13,Regular Play,Poland,3857265,0 days 00:22:13,0,1,0,0,0,0,0,0,0
1,22,16,Regular Play,Mexico,3857265,0 days 00:22:16,0,0,0,0,0,0,1,0,0
1,22,17,Regular Play,Mexico,3857265,0 days 00:22:17,0,0,0,0,1,0,0,0,0
1,22,50,From Free Kick,Poland,3857265,0 days 00:22:50,0,0,0,0,0,0,1,0,0
1,22,54,Regular Play,Mexico,3857265,0 days 00:22:54,0,0,0,0,0,0,1,0,0
1,22,58,Regular Play,Mexico,3857265,0 days 00:22:58,0,0,0,0,0,0,1,0,0
1,23,5,Regular Play,Mexico,3857265,0 days 00:23:05,0,0,0,0,0,0,1,0,0
1,23,8,Regular Play,Mexico,3857265,0 days 00:23:08,0,0,0,0,0,0,1,0,0
1,23,11,Regular Play,Mexico,3857265,0 days 00:23:11,0,0,0,0,0,0,1,0,0
1,23,16,Regular Play,Mexico,3857265,0 days 00:23:16,0,0,0,0,0,0,1,0,0
1,23,22,Regular Play,Mexico,3857265,0 days 00:23:22,0,0,0,0,0,0,1,0,0
1,23,25,Regular Play,Mexico,3857265,0 days 00:23:25,0,0,0,0,0,0,1,0,0
1,23,55,From Goal Kick,Poland,3857265,0 days 00:23:55,0,0,0,0,0,0,1,0,0
1,23,59,From Goal Kick,Mexico,3857265,0 days 00:23:59,0,0,0,0,0,0,1,0,0
1,24,0,From Goal Kick,Mexico,3857265,0 days 00:24:00,0,0,0,0,0,0,1,0,0
1,24,1,From Goal Kick,Poland,3857265,0 days 00:24:01,1,0,0,0,0,0,0,0,0
1,24,1,From Goal Kick,Poland,3857265,0 days 00:24:01,0,0,0,0,0,0,1,0,0
1,24,6,From Goal Kick,Poland,3857265,0 days 00:24:06,0,0,0,0,0,0,1,0,0
1,24,11,From Goal Kick,Poland,3857265,0 days 00:24:11,0,0,0,0,0,0,1,0,0
1,24,13,From Goal Kick,Poland,3857265,0 days 00:24:13,0,0,0,0,0,0,1,0,0
1,24,18,From Goal Kick,Poland,3857265,0 days 00:24:18,0,0,0,0,0,0,1,0,0
1,24,23,From Goal Kick,Poland,3857265,0 days 00:24:23,0,0,1,0,0,0,0,0,0
1,24,23,From Goal Kick,Mexico,3857265,0 days 00:24:23,0,0,0,0,0,0,0,0,1
1,24,25,From Goal Kick,Poland,3857265,0 days 00:24:25,1,0,0,0,0,0,0,0,0
1,24,40,From Throw In,Mexico,3857265,0 days 00:24:40,0,0,0,0,0,0,1,0,0
1,24,43,From Throw In,Mexico,3857265,0 days 00:24:43,0,0,0,0,0,0,1,0,0
1,24,46,From Throw In,Mexico,3857265,0 days 00:24:46,0,0,0,1,0,0,0,0,0
1,24,47,From Throw In,Mexico,3857265,0 days 00:24:47,0,0,0,1,0,0,0,0,0
1,24,47,Regular Play,Poland,3857265,0 days 00:24:47,0,0,0,0,0,0,0,0,1
1,24,48,Regular Play,Poland,3857265,0 days 00:24:48,1,0,0,0,0,0,0,0,0
1,24,49,Regular Play,Mexico,3857265,0 days 00:24:49,0,0,0,0,1,0,0,0,0
1,24,54,From Free Kick,Poland,3857265,0 days 00:24:54,0,0,0,0,0,0,1,0,0
1,24,56,From Free Kick,Poland,3857265,0 days 00:24:56,0,0,0,0,0,0,1,0,0
1,24,59,Regular Play,Mexico,3857265,0 days 00:24:59,0,0,0,0,0,1,0,0,0
1,25,2,Regular Play,Mexico,3857265,0 days 00:25:02,0,0,0,0,0,0,1,0,0
1,25,4,Regular Play,Mexico,3857265,0 days 00:25:04,0,0,0,0,0,0,1,0,0
1,25,8,Regular Play,Poland,3857265,0 days 00:25:08,1,0,0,0,0,0,0,0,0
1,25,9,Regular Play,Poland,3857265,0 days 00:25:09,0,0,0,0,1,0,0,0,0
1,25,14,From Free Kick,Mexico,3857265,0 days 00:25:14,0,0,0,0,0,0,1,0,0
1,25,19,From Free Kick,Mexico,3857265,0 days 00:25:19,0,0,0,0,0,0,1,0,0
1,25,23,From Free Kick,Mexico,3857265,0 days 00:25:23,0,0,0,0,0,0,1,0,0
1,25,26,From Free Kick,Mexico,3857265,0 days 00:25:26,0,0,0,0,0,0,1,0,0
1,25,31,From Free Kick,Mexico,3857265,0 days 00:25:31,0,0,0,0,0,0,1,0,0
1,25,34,From Free Kick,Mexico,3857265,0 days 00:25:34,0,0,0,0,0,0,1,0,0
1,25,37,From Free Kick,Mexico,3857265,0 days 00:25:37,0,0,0,0,0,0,1,0,0
