period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
2,70,11,Regular Play,Switzerland,3857269,0 days 01:10:11,0,0,0,0,0,0,1,0,0
2,70,12,Regular Play,Switzerland,3857269,0 days 01:10:12,0,0,0,0,0,0,1,0,0
2,70,20,Regular Play,Switzerland,3857269,0 days 01:10:20,0,0,0,0,0,0,1,0,0
2,70,23,Regular Play,Switzerland,3857269,0 days 01:10:23,0,0,0,0,0,0,1,0,0
2,70,26,Regular Play,Switzerland,3857269,0 days 01:10:26,0,0,0,0,0,0,1,0,0
2,70,30,Regular Play,Switzerland,3857269,0 days 01:10:30,0,0,0,0,0,0,1,0,0
2,70,32,Regular Play,Switzerland,3857269,0 days 01:10:32,0,0,0,0,0,0,1,0,0
2,70,36,Regular Play,Switzerland,3857269,0 days 01:10:36,0,0,0,0,0,0,1,0,0
2,70,37,Regular Play,Switzerland,3857269,0 days 01:10:37,0,0,0,0,0,0,1,0,0
2,70,41,Regular Play,Switzerland,3857269,0 days 01:10:41,0,0,0,0,0,0,1,0,0
2,70,43,Regular Play,Switzerland,3857269,0 days 01:10:43,0,0,0,0,0,0,1,0,0
2,70,44,Regular Play,Switzerland,3857269,0 days 01:10:44,0,0,0,0,0,0,1,0,0
2,70,50,Regular Play,Switzerland,3857269,0 days 01:10:50,0,0,0,0,0,0,1,0,0
2,70,52,Regular Play,Switzerland,3857269,0 days 01:10:52,0,0,0,0,0,0,1,0,0
2,70,54,Regular Play,Switzerland,3857269,0 days 01:10:54,0,0,0,0,0,0,1,0,0
2,70,55,Regular Play,Switzerland,3857269,0 days 01:10:55,0,0,0,0,0,0,1,0,0
2,70,55,Regular Play,Brazil,3857269,0 days 01:10:55,0,0,0,0,0,1,0,0,0
2,70,56,From Counter,Brazil,3857269,0 days 01:10:56,1,0,0,0,0,0,0,0,0
2,70,57,From Counter,Brazil,3857269,0 days 01:10:57,0,0,0,0,0,0,1,0,0
2,71,2,From Counter,Brazil,3857269,0 days 01:11:02,0,0,0,0,0,0,1,0,0
2,71,4,From Counter,Brazil,3857269,0 days 01:11:04,0,0,0,0,0,0,0,1,0
2,71,7,Regular Play,Switzerland,3857269,0 days 01:11:07,1,0,0,0,0,0,0,0,0
2,71,8,Regular Play,Switzerland,3857269,0 days 01:11:08,0,0,0,0,0,0,1,0,0
2,71,10,Regular Play,Switzerland,3857269,0 days 01:11:10,0,0,0,0,0,0,1,0,0
2,71,12,Regular Play,Switzerland,3857269,0 days 01:11:12,0,0,0,0,0,0,1,0,0
2,71,15,Regular Play,Switzerland,3857269,0 days 01:11:15,0,0,0,0,0,0,1,0,0
2,71,20,Regular Play,Switzerland,3857269,0 days 01:11:20,0,0,0,0,0,0,1,0,0
2,71,22,Regular Play,Switzerland,3857269,0 days 01:11:22,0,0,0,0,0,0,1,0,0
2,71,29,Regular Play,Switzerland,3857269,0 days 01:11:29,0,0,0,0,0,0,1,0,0
2,71,31,Regular Play,Switzerland,3857269,0 days 01:11:31,0,0,0,0,0,0,1,0,0
2,71,34,Regular Play,Switzerland,3857269,0 days 01:11:34,0,0,0,0,0,0,1,0,0
2,71,37,Regular Play,Brazil,3857269,0 days 01:11:37,1,0,0,0,0,0,0,0,0
2,71,38,Regular Play,Brazil,3857269,0 days 01:11:38,0,0,0,0,0,0,1,0,0
2,71,41,Regular Play,Brazil,3857269,0 days 01:11:41,0,0,0,0,0,0,1,0,0
2,71,44,Regular Play,Brazil,3857269,0 days 01:11:44,0,0,0,0,0,0,1,0,0
2,71,49,Regular Play,Brazil,3857269,0 days 01:11:49,0,0,0,0,0,0,1,0,0
2,71,53,Regular Play,Brazil,3857269,0 days 01:11:53,0,0,0,0,0,0,1,0,0
2,71,55,Regular Play,Brazil,3857269,0 days 01:11:55,0,0,0,0,0,0,1,0,0
2,71,57,Regular Play,Switzerland,3857269,0 days 01:11:57,0,0,0,0,0,0,1,0,0
2,71,58,Regular Play,Switzerland,3857269,0 days 01:11:58,0,0,0,0,0,0,1,0,0
2,72,2,Regular Play,Brazil,3857269,0 days 01:12:02,0,0,0,0,0,0,1,0,0
2,72,3,Regular Play,Brazil,3857269,0 days 01:12:03,0,0,0,0,0,0,1,0,0
2,72,8,Regular Play,Brazil,3857269,0 days 01:12:08,0,0,0,0,0,0,1,0,0
2,72,13,Regular Play,Brazil,3857269,0 days 01:12:13,0,0,0,0,0,0,1,0,0
2,72,16,Regular Play,Brazil,3857269,0 days 01:12:16,0,0,0,0,0,0,1,0,0
2,72,19,Regular Play,Brazil,3857269,0 days 01:12:19,0,0,0,0,0,0,1,0,0
2,72,21,Regular Play,Brazil,3857269,0 days 01:12:21,0,0,0,1,0,0,0,0,0
2,72,22,Regular Play,Brazil,3857269,0 days 01:12:22,0,0,0,0,0,0,1,0,0
2,72,23,Regular Play,Switzerland,3857269,0 days 01:12:23,0,1,0,0,0,0,0,0,0
2,73,7,From Throw In,Brazil,3857269,0 days 01:13:07,0,0,0,0,0,0,1,0,0
2,73,10,From Throw In,Brazil,3857269,0 days 01:13:10,0,0,0,0,0,0,1,0,0
2,73,13,From Throw In,Brazil,3857269,0 days 01:13:13,0,0,0,0,0,0,1,0,0
2,73,16,From Throw In,Brazil,3857269,0 days 01:13:16,0,0,0,0,0,0,1,0,0
2,73,18,From Throw In,Brazil,3857269,0 days 01:13:18,0,0,0,0,0,0,1,0,0
2,73,20,From Throw In,Switzerland,3857269,0 days 01:13:20,0,1,0,0,0,0,0,0,0
2,73,22,From Throw In,Switzerland,3857269,0 days 01:13:22,0,1,0,0,0,0,0,0,0
2,73,25,From Throw In,Brazil,3857269,0 days 01:13:25,0,0,0,0,0,0,1,0,0
2,73,28,From Throw In,Brazil,3857269,0 days 01:13:28,0,0,0,0,0,0,1,0,0
2,73,31,From Throw In,Brazil,3857269,0 days 01:13:31,0,0,0,0,0,0,1,0,0
2,73,32,From Throw In,Switzerland,3857269,0 days 01:13:32,0,1,0,0,0,0,0,0,0
2,73,34,From Throw In,Brazil,3857269,0 days 01:13:34,0,0,0,0,0,0,1,0,0
2,73,36,Regular Play,Switzerland,3857269,0 days 01:13:36,1,0,0,0,0,0,0,0,0
2,73,37,Regular Play,Switzerland,3857269,0 days 01:13:37,0,0,0,0,0,0,1,0,0
2,73,38,Regular Play,Switzerland,3857269,0 days 01:13:38,0,0,0,0,0,0,1,0,0
2,73,41,Regular Play,Switzerland,3857269,0 days 01:13:41,0,0,0,0,0,0,1,0,0
2,73,43,Regular Play,Brazil,3857269,0 days 01:13:43,1,0,0,0,0,0,0,0,0
2,73,45,Regular Play,Brazil,3857269,0 days 01:13:45,0,0,0,0,0,0,1,0,0
2,73,49,Regular Play,Brazil,3857269,0 days 01:13:49,0,0,0,0,0,0,1,0,0
2,73,55,Regular Play,Brazil,3857269,0 days 01:13:55,0,0,0,1,0,0,0,0,0
2,73,55,Regular Play,Switzerland,3857269,0 days 01:13:55,0,0,0,0,0,0,0,0,1
2,73,55,Regular Play,Switzerland,3857269,0 days 01:13:55,0,0,0,0,0,0,1,0,0
2,74,4,From Throw In,Brazil,3857269,0 days 01:14:04,0,0,0,0,0,0,1,0,0
2,74,8,From Throw In,Brazil,3857269,0 days 01:14:08,0,0,0,0,0,0,1,0,0
2,74,14,From Throw In,Brazil,3857269,0 days 01:14:14,0,0,0,0,0,0,1,0,0
2,74,19,From Throw In,Brazil,3857269,0 days 01:14:19,0,0,0,0,0,0,1,0,0
2,74,21,From Throw In,Brazil,3857269,0 days 01:14:21,0,0,0,0,0,0,1,0,0
2,74,23,From Throw In,Brazil,3857269,0 days 01:14:23,0,0,0,0,0,0,1,0,0
2,74,25,From Throw In,Switzerland,3857269,0 days 01:14:25,0,0,0,0,1,0,0,0,0
2,75,36,From Free Kick,Brazil,3857269,0 days 01:15:36,0,0,0,0,0,0,1,0,0
2,75,51,From Goal Kick,Switzerland,3857269,0 days 01:15:51,0,0,0,0,0,0,1,0,0
2,75,57,From Goal Kick,Switzerland,3857269,0 days 01:15:57,0,0,0,0,0,0,1,0,0
2,75,58,From Goal Kick,Switzerland,3857269,0 days 01:15:58,0,0,0,0,0,0,1,0,0
2,76,0,From Goal Kick,Switzerland,3857269,0 days 01:16:00,0,0,0,0,0,0,1,0,0
2,76,7,From Goal Kick,Switzerland,3857269,0 days 01:16:07,0,0,0,0,0,0,1,0,0
2,76,8,From Goal Kick,Switzerland,3857269,0 days 01:16:08,0,0,0,0,0,0,1,0,0
2,76,11,From Goal Kick,Switzerland,3857269,0 days 01:16:11,0,0,0,0,0,0,1,0,0
2,76,13,Regular Play,Brazil,3857269,0 days 01:16:13,0,0,0,0,0,0,1,0,0
2,76,15,Regular Play,Brazil,3857269,0 days 01:16:15,0,0,0,0,0,0,1,0,0
2,76,17,Regular Play,Brazil,3857269,0 days 01:16:17,0,0,0,1,0,0,0,0,0
2,76,18,Regular Play,Brazil,3857269,0 days 01:16:18,0,0,0,0,0,0,1,0,0
2,76,19,Regular Play,Brazil,3857269,0 days 01:16:19,0,0,0,0,0,0,1,0,0
2,76,21,Regular Play,Brazil,3857269,0 days 01:16:21,0,0,0,0,0,0,1,0,0
2,76,23,Regular Play,Brazil,3857269,0 days 01:16:23,0,0,0,0,0,0,1,0,0
2,76,27,Regular Play,Brazil,3857269,0 days 01:16:27,0,0,0,0,0,0,1,0,0
2,76,29,Regular Play,Switzerland,3857269,0 days 01:16:29,0,0,0,0,0,0,1,0,0
2,76,31,Regular Play,Brazil,3857269,0 days 01:16:31,0,0,0,0,0,1,0,0,0
2,76,32,Regular Play,Brazil,3857269,0 days 01:16:32,0,0,0,1,0,0,0,0,0
2,76,33,Regular Play,Brazil,3857269,0 days 01:16:33,0,0,0,0,0,0,1,0,0
2,76,37,Regular Play,Brazil,3857269,0 days 01:16:37,0,0,0,0,0,0,1,0,0
2,76,40,Regular Play,Brazil,3857269,0 days 01:16:40,0,0,0,0,0,0,1,0,0
2,76,43,Regular Play,Brazil,3857269,0 days 01:16:43,0,0,0,0,0,0,1,0,0
2,76,45,Regular Play,Brazil,3857269,0 days 01:16:45,0,0,0,0,0,0,1,0,0
2,76,48,Regular Play,Brazil,3857269,0 days 01:16:48,0,0,0,0,0,0,1,0,0
2,76,50,Regular Play,Brazil,3857269,0 days 01:16:50,0,0,0,0,0,0,1,0,0
2,76,55,Regular Play,Brazil,3857269,0 days 01:16:55,0,0,0,0,0,0,1,0,0
2,76,57,Regular Play,Brazil,3857269,0 days 01:16:57,0,0,0,0,0,0,1,0,0
2,67,0,Regular Play,Uruguay,3857270,0 days 01:07:00,1,0,0,0,0,0,0,0,0
2,67,1,Regular Play,Uruguay,3857270,0 days 01:07:01,0,0,0,0,0,0,1,0,0
2,67,3,Regular Play,Uruguay,3857270,0 days 01:07:03,0,0,0,0,0,0,1,0,0
2,67,6,Regular Play,Portugal,3857270,0 days 01:07:06,0,0,0,0,0,0,1,0,0
2,67,13,From Throw In,Uruguay,3857270,0 days 01:07:13,0,0,0,0,0,0,1,0,0
2,67,21,From Throw In,Uruguay,3857270,0 days 01:07:21,0,0,0,0,0,0,1,0,0
2,67,23,From Throw In,Uruguay,3857270,0 days 01:07:23,0,0,0,0,0,0,1,0,0
2,67,25,From Throw In,Uruguay,3857270,0 days 01:07:25,0,0,0,0,0,0,1,0,0
2,67,29,From Throw In,Uruguay,3857270,0 days 01:07:29,0,0,0,0,0,0,1,0,0
2,67,32,From Throw In,Portugal,3857270,0 days 01:07:32,0,0,0,0,0,0,1,0,0
2,67,34,From Throw In,Portugal,3857270,0 days 01:07:34,0,0,0,0,0,0,1,0,0
2,67,44,From Throw In,Uruguay,3857270,0 days 01:07:44,0,0,0,0,0,0,1,0,0
2,67,47,From Throw In,Uruguay,3857270,0 days 01:07:47,0,0,0,0,0,0,1,0,0
2,67,52,From Throw In,Uruguay,3857270,0 days 01:07:52,0,0,0,0,0,0,1,0,0
2,67,56,From Throw In,Uruguay,3857270,0 days 01:07:56,0,0,0,0,0,0,1,0,0
2,67,59,From Throw In,Uruguay,3857270,0 days 01:07:59,0,0,0,0,0,0,1,0,0
2,68,5,From Throw In,Uruguay,3857270,0 days 01:08:05,0,0,0,0,0,0,1,0,0
2,68,9,From Throw In,Portugal,3857270,0 days 01:08:09,0,0,0,0,1,0,0,0,0
2,68,55,From Free Kick,Uruguay,3857270,0 days 01:08:55,0,0,0,0,0,0,1,0,0
2,68,58,From Free Kick,Uruguay,3857270,0 days 01:08:58,0,0,0,0,0,0,1,0,0
2,69,0,From Free Kick,Uruguay,3857270,0 days 01:09:00,0,0,0,0,0,0,1,0,0
2,69,2,From Free Kick,Uruguay,3857270,0 days 01:09:02,0,0,0,0,0,0,1,0,0
2,69,4,From Free Kick,Uruguay,3857270,0 days 01:09:04,0,0,0,0,0,0,1,0,0
2,69,5,From Free Kick,Uruguay,3857270,0 days 01:09:05,0,0,0,0,0,0,1,0,0
2,69,7,From Free Kick,Uruguay,3857270,0 days 01:09:07,0,0,0,0,0,0,1,0,0
2,69,8,From Free Kick,Uruguay,3857270,0 days 01:09:08,0,0,0,1,0,0,0,0,0
2,69,9,From Free Kick,Portugal,3857270,0 days 01:09:09,0,1,0,0,0,0,0,0,0
2,69,10,From Free Kick,Uruguay,3857270,0 days 01:09:10,0,0,0,0,0,0,1,0,0
2,69,11,From Free Kick,Portugal,3857270,0 days 01:09:11,0,1,0,0,0,0,0,0,0
2,69,12,Regular Play,Portugal,3857270,0 days 01:09:12,1,0,0,0,0,0,0,0,0
2,69,12,Regular Play,Portugal,3857270,0 days 01:09:12,0,0,0,0,0,0,1,0,0
2,69,17,Regular Play,Portugal,3857270,0 days 01:09:17,0,0,0,0,0,0,1,0,0
2,69,18,Regular Play,Portugal,3857270,0 days 01:09:18,0,0,0,0,0,0,1,0,0
2,69,27,Regular Play,Portugal,3857270,0 days 01:09:27,0,0,0,0,0,0,1,0,0
2,69,31,Regular Play,Portugal,3857270,0 days 01:09:31,0,0,0,0,0,0,1,0,0
2,69,39,Regular Play,Portugal,3857270,0 days 01:09:39,0,0,1,0,0,0,0,0,0
2,69,39,Regular Play,Uruguay,3857270,0 days 01:09:39,0,0,0,0,0,0,0,0,1
2,69,45,Regular Play,Uruguay,3857270,0 days 01:09:45,0,0,0,0,0,0,1,0,0
2,69,48,Regular Play,Uruguay,3857270,0 days 01:09:48,0,0,1,0,0,0,0,0,0
2,69,48,Regular Play,Portugal,3857270,0 days 01:09:48,0,0,0,0,0,0,0,0,1
2,69,48,Regular Play,Uruguay,3857270,0 days 01:09:48,1,0,0,0,0,0,0,0,0
2,69,50,Regular Play,Portugal,3857270,0 days 01:09:50,0,0,0,0,0,0,1,0,0
2,69,55,Regular Play,Portugal,3857270,0 days 01:09:55,0,0,0,0,0,0,1,0,0
2,69,58,Regular Play,Portugal,3857270,0 days 01:09:58,0,0,0,1,0,0,0,0,0
2,69,58,Regular Play,Uruguay,3857270,0 days 01:09:58,0,0,0,0,0,0,0,0,1
2,69,59,Regular Play,Uruguay,3857270,0 days 01:09:59,1,0,0,0,0,0,0,0,0
2,70,1,Regular Play,Uruguay,3857270,0 days 01:10:01,0,0,0,0,0,0,1,0,0
2,70,9,Regular Play,Uruguay,3857270,0 days 01:10:09,0,0,0,0,0,0,1,0,0
2,70,15,Regular Play,Uruguay,3857270,0 days 01:10:15,0,0,0,0,0,0,1,0,0
2,70,17,Regular Play,Uruguay,3857270,0 days 01:10:17,0,0,0,0,0,0,1,0,0
2,70,18,Regular Play,Uruguay,3857270,0 days 01:10:18,0,0,0,0,0,0,1,0,0
2,70,19,Regular Play,Uruguay,3857270,0 days 01:10:19,0,0,0,0,0,0,1,0,0
2,70,20,Regular Play,Portugal,3857270,0 days 01:10:20,0,1,0,0,0,0,0,0,0
2,70,22,Regular Play,Uruguay,3857270,0 days 01:10:22,0,0,0,0,0,0,1,0,0
2,70,24,Regular Play,Portugal,3857270,0 days 01:10:24,0,1,0,0,0,0,0,0,0
2,70,25,Regular Play,Portugal,3857270,0 days 01:10:25,0,1,0,0,0,0,0,0,0
2,70,30,Regular Play,Uruguay,3857270,0 days 01:10:30,1,0,0,0,0,0,0,0,0
2,70,32,Regular Play,Uruguay,3857270,0 days 01:10:32,0,0,0,0,0,0,1,0,0
2,70,40,Regular Play,Uruguay,3857270,0 days 01:10:40,0,0,0,0,0,0,1,0,0
2,70,43,Regular Play,Uruguay,3857270,0 days 01:10:43,0,0,0,0,0,0,1,0,0
2,71,3,From Throw In,Uruguay,3857270,0 days 01:11:03,0,0,0,0,0,0,1,0,0
2,71,6,From Throw In,Uruguay,3857270,0 days 01:11:06,0,0,0,0,0,0,1,0,0
2,71,12,From Throw In,Uruguay,3857270,0 days 01:11:12,0,0,0,0,0,0,1,0,0
2,71,16,From Throw In,Uruguay,3857270,0 days 01:11:16,0,0,0,0,0,0,1,0,0
2,71,17,From Throw In,Uruguay,3857270,0 days 01:11:17,0,0,0,0,0,0,1,0,0
2,71,20,From Throw In,Uruguay,3857270,0 days 01:11:20,0,0,0,0,0,0,1,0,0
2,71,21,From Throw In,Uruguay,3857270,0 days 01:11:21,0,0,0,0,0,0,1,0,0
2,71,24,From Throw In,Uruguay,3857270,0 days 01:11:24,0,0,1,0,0,0,0,0,0
2,71,24,From Throw In,Portugal,3857270,0 days 01:11:24,0,0,0,0,0,0,0,0,1
2,71,26,From Throw In,Portugal,3857270,0 days 01:11:26,0,0,0,0,0,0,1,0,0
2,71,28,From Throw In,Uruguay,3857270,0 days 01:11:28,0,0,0,0,0,1,0,0,0
2,72,59,From Goal Kick,Portugal,3857270,0 days 01:12:59,0,0,0,0,0,0,1,0,0
2,73,8,Regular Play,Uruguay,3857270,0 days 01:13:08,0,0,0,0,0,0,1,0,0
2,73,11,Regular Play,Uruguay,3857270,0 days 01:13:11,0,0,0,0,0,0,1,0,0
2,73,12,Regular Play,Uruguay,3857270,0 days 01:13:12,0,0,0,0,0,0,1,0,0
2,73,15,Regular Play,Uruguay,3857270,0 days 01:13:15,0,0,0,0,0,0,1,0,0
2,73,20,Regular Play,Portugal,3857270,0 days 01:13:20,1,0,0,0,0,0,0,0,0
2,73,21,Regular Play,Portugal,3857270,0 days 01:13:21,0,0,0,0,0,0,1,0,0
2,73,24,Regular Play,Uruguay,3857270,0 days 01:13:24,0,0,0,0,0,0,1,0,0
2,73,26,Regular Play,Portugal,3857270,0 days 01:13:26,0,0,0,0,0,0,1,0,0
2,73,28,Regular Play,Portugal,3857270,0 days 01:13:28,0,0,0,1,0,0,0,0,0
2,73,28,Regular Play,Uruguay,3857270,0 days 01:13:28,0,0,0,0,0,0,0,0,1
2,73,30,Regular Play,Uruguay,3857270,0 days 01:13:30,1,0,0,0,0,0,0,0,0
2,73,36,Regular Play,Portugal,3857270,0 days 01:13:36,0,1,0,0,0,0,0,0,0
2,73,50,From Throw In,Uruguay,3857270,0 days 01:13:50,0,0,0,0,0,0,1,0,0
2,73,51,From Throw In,Uruguay,3857270,0 days 01:13:51,0,0,0,0,0,0,1,0,0
2,73,55,From Throw In,Uruguay,3857270,0 days 01:13:55,0,0,0,0,0,0,1,0,0
2,74,1,From Throw In,Uruguay,3857270,0 days 01:14:01,0,0,0,0,0,0,1,0,0
2,74,2,From Throw In,Uruguay,3857270,0 days 01:14:02,0,0,0,0,0,0,1,0,0
2,74,5,From Throw In,Uruguay,3857270,0 days 01:14:05,0,0,0,0,0,0,1,0,0
2,74,9,From Throw In,Uruguay,3857270,0 days 01:14:09,0,0,1,0,0,0,0,0,0
2,74,9,From Throw In,Portugal,3857270,0 days 01:14:09,0,0,0,0,0,0,0,0,1
2,74,11,From Throw In,Uruguay,3857270,0 days 01:14:11,1,0,0,0,0,0,0,0,0
2,74,12,From Throw In,Uruguay,3857270,0 days 01:14:12,0,0,0,0,0,0,1,0,0
2,74,13,From Throw In,Uruguay,3857270,0 days 01:14:13,0,0,0,0,0,0,1,0,0
2,74,15,From Throw In,Uruguay,3857270,0 days 01:14:15,0,0,0,0,0,0,1,0,0
2,74,16,From Throw In,Uruguay,3857270,0 days 01:14:16,0,0,0,0,0,0,0,1,0
2,74,19,From Throw In,Portugal,3857270,0 days 01:14:19,0,1,0,0,0,0,0,0,0
2,74,23,From Throw In,Uruguay,3857270,0 days 01:14:23,1,0,0,0,0,0,0,0,0
2,74,27,From Throw In,Uruguay,3857270,0 days 01:14:27,0,0,0,0,0,0,1,0,0
2,74,28,From Throw In,Uruguay,3857270,0 days 01:14:28,0,0,0,0,0,0,1,0,0
2,74,29,From Throw In,Portugal,3857270,0 days 01:14:29,0,0,0,0,0,0,1,0,0
2,74,30,From Throw In,Uruguay,3857270,0 days 01:14:30,0,0,0,0,0,0,1,0,0
2,74,32,From Throw In,Uruguay,3857270,0 days 01:14:32,0,0,1,0,0,0,0,0,0
2,74,32,From Throw In,Portugal,3857270,0 days 01:14:32,0,0,0,0,0,0,0,0,1
2,74,34,From Throw In,Uruguay,3857270,0 days 01:14:34,1,0,0,0,0,0,0,0,0
2,74,34,From Throw In,Uruguay,3857270,0 days 01:14:34,0,0,0,0,0,0,1,0,0
2,74,35,Regular Play,Portugal,3857270,0 days 01:14:35,0,0,0,0,0,0,1,0,0
2,74,36,Regular Play,Portugal,3857270,0 days 01:14:36,0,0,0,0,0,0,1,0,0
2,74,38,Regular Play,Portugal,3857270,0 days 01:14:38,0,0,0,0,0,0,1,0,0
2,74,41,Regular Play,Portugal,3857270,0 days 01:14:41,0,0,0,0,0,0,1,0,0
2,74,42,Regular Play,Portugal,3857270,0 days 01:14:42,0,0,0,0,0,0,1,0,0
2,74,43,Regular Play,Portugal,3857270,0 days 01:14:43,0,0,0,0,0,0,1,0,0
2,74,46,Regular Play,Portugal,3857270,0 days 01:14:46,0,0,0,0,0,0,1,0,0
2,74,49,Regular Play,Portugal,3857270,0 days 01:14:49,0,0,0,0,0,0,1,0,0
2,74,51,Regular Play,Portugal,3857270,0 days 01:14:51,0,0,0,0,0,0,1,0,0
2,74,54,Regular Play,Portugal,3857270,0 days 01:14:54,0,0,0,0,0,0,1,0,0
2,74,59,Regular Play,Portugal,3857270,0 days 01:14:59,0,0,0,0,0,0,1,0,0
2,75,20,From Goal Kick,Uruguay,3857270,0 days 01:15:20,0,0,0,0,0,0,1,0,0
2,75,21,From Goal Kick,Uruguay,3857270,0 days 01:15:21,0,0,0,0,0,0,1,0,0
2,75,24,From Goal Kick,Uruguay,3857270,0 days 01:15:24,0,0,0,0,0,0,1,0,0
2,75,29,From Goal Kick,Uruguay,3857270,0 days 01:15:29,0,0,0,0,0,0,1,0,0
2,75,33,From Goal Kick,Uruguay,3857270,0 days 01:15:33,0,0,0,0,0,0,1,0,0
2,75,38,From Goal Kick,Uruguay,3857270,0 days 01:15:38,0,0,0,0,0,0,1,0,0
2,75,39,From Goal Kick,Uruguay,3857270,0 days 01:15:39,0,0,0,0,0,0,1,0,0
2,75,42,From Goal Kick,Uruguay,3857270,0 days 01:15:42,0,0,0,0,0,0,1,0,0
2,75,44,From Goal Kick,Uruguay,3857270,0 days 01:15:44,0,0,0,0,0,0,1,0,0
2,75,50,From Goal Kick,Uruguay,3857270,0 days 01:15:50,0,0,0,0,0,0,1,0,0
2,76,4,From Throw In,Portugal,3857270,0 days 01:16:04,0,0,0,0,0,0,1,0,0
2,76,6,Regular Play,Uruguay,3857270,0 days 01:16:06,0,0,0,0,0,0,1,0,0
2,76,8,Regular Play,Portugal,3857270,0 days 01:16:08,0,1,0,0,0,0,0,0,0
2,76,8,Regular Play,Uruguay,3857270,0 days 01:16:08,0,0,0,0,0,0,1,0,0
2,76,9,Regular Play,Uruguay,3857270,0 days 01:16:09,0,0,0,0,0,0,1,0,0
2,76,10,Regular Play,Uruguay,3857270,0 days 01:16:10,0,0,0,0,0,0,1,0,0
2,76,11,Regular Play,Uruguay,3857270,0 days 01:16:11,0,0,0,0,0,0,1,0,0
2,76,12,Regular Play,Portugal,3857270,0 days 01:16:12,0,0,0,0,1,0,0,0,0
2,67,54,From Kick Off,England,3857271,0 days 01:07:54,0,0,0,0,0,0,1,0,0
2,67,56,From Kick Off,England,3857271,0 days 01:07:56,0,0,0,0,0,0,1,0,0
2,68,21,From Throw In,Iran,3857271,0 days 01:08:21,0,0,0,0,0,0,1,0,0
2,68,23,From Throw In,Iran,3857271,0 days 01:08:23,0,0,0,0,0,0,1,0,0
2,68,26,From Throw In,Iran,3857271,0 days 01:08:26,0,0,1,0,0,0,0,0,0
2,68,26,From Throw In,England,3857271,0 days 01:08:26,0,0,0,0,0,0,0,0,1
2,68,27,From Throw In,England,3857271,0 days 01:08:27,1,0,0,0,0,0,0,0,0
2,68,27,From Throw In,England,3857271,0 days 01:08:27,0,0,0,0,0,0,1,0,0
2,68,32,From Throw In,England,3857271,0 days 01:08:32,0,0,0,0,0,0,1,0,0
2,68,36,From Throw In,Iran,3857271,0 days 01:08:36,0,0,0,0,0,0,1,0,0
2,68,38,From Throw In,Iran,3857271,0 days 01:08:38,0,0,0,1,0,0,0,0,0
2,68,40,From Throw In,Iran,3857271,0 days 01:08:40,0,0,0,0,0,0,1,0,0
2,68,42,From Throw In,Iran,3857271,0 days 01:08:42,0,0,0,0,0,0,1,0,0
2,68,46,From Throw In,Iran,3857271,0 days 01:08:46,0,0,0,0,0,0,1,0,0
2,68,48,From Throw In,England,3857271,0 days 01:08:48,0,0,0,0,0,0,1,0,0
2,68,50,From Throw In,England,3857271,0 days 01:08:50,0,0,0,0,0,0,1,0,0
2,68,51,From Throw In,Iran,3857271,0 days 01:08:51,0,0,0,0,0,1,0,0,0
2,68,53,From Throw In,Iran,3857271,0 days 01:08:53,0,0,0,0,0,0,1,0,0
2,68,54,From Throw In,England,3857271,0 days 01:08:54,1,0,0,0,0,0,0,0,0
2,68,55,From Throw In,Iran,3857271,0 days 01:08:55,1,0,0,0,0,0,0,0,0
2,68,56,From Throw In,Iran,3857271,0 days 01:08:56,0,0,0,0,0,0,1,0,0
2,69,1,From Throw In,Iran,3857271,0 days 01:09:01,0,0,0,0,0,0,1,0,0
2,69,3,From Throw In,Iran,3857271,0 days 01:09:03,0,0,0,0,0,0,0,1,0
2,69,5,From Throw In,Iran,3857271,0 days 01:09:05,1,0,0,0,0,0,0,0,0
2,69,5,From Throw In,Iran,3857271,0 days 01:09:05,0,0,0,0,0,0,0,1,0
2,70,27,From Goal Kick,England,3857271,0 days 01:10:27,0,0,0,0,0,0,1,0,0
2,70,31,From Goal Kick,Iran,3857271,0 days 01:10:31,0,0,0,0,0,0,1,0,0
2,70,33,From Goal Kick,Iran,3857271,0 days 01:10:33,0,0,0,0,0,0,1,0,0
2,70,35,From Goal Kick,England,3857271,0 days 01:10:35,1,0,0,0,0,0,0,0,0
2,70,39,From Goal Kick,England,3857271,0 days 01:10:39,0,0,0,0,0,0,1,0,0
2,70,41,From Goal Kick,England,3857271,0 days 01:10:41,0,0,0,0,0,0,1,0,0
2,70,47,From Goal Kick,England,3857271,0 days 01:10:47,0,0,0,0,0,0,1,0,0
2,70,51,From Goal Kick,England,3857271,0 days 01:10:51,0,0,0,0,0,0,0,1,0
2,71,50,From Kick Off,Iran,3857271,0 days 01:11:50,0,0,0,0,0,0,1,0,0
2,71,58,From Kick Off,Iran,3857271,0 days 01:11:58,0,0,0,0,0,0,1,0,0
2,72,11,From Throw In,England,3857271,0 days 01:12:11,0,0,0,0,0,0,1,0,0
2,72,13,From Throw In,England,3857271,0 days 01:12:13,0,0,0,0,0,0,1,0,0
2,72,17,From Throw In,England,3857271,0 days 01:12:17,0,0,0,0,0,0,1,0,0
2,72,22,From Throw In,England,3857271,0 days 01:12:22,0,0,0,0,0,0,1,0,0
2,72,25,From Throw In,England,3857271,0 days 01:12:25,0,0,0,0,0,0,1,0,0
