match_id,period,team,shot,ball_recovery,clearance,dispossessed,foul,interception,pass,tackle,dribble,match_time
1995347,FirstHalf,Mexico,0,0,0,0,1,0,0,0,0,0 days 00:17:12
1995347,FirstHalf,England,0,0,0,0,1,0,0,0,0,0 days 00:17:12
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:17:46
1995347,FirstHalf,Mexico,0,0,1,0,0,0,0,0,0,0 days 00:17:50
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:17:55
1995347,FirstHalf,Mexico,0,0,0,0,0,0,0,0,0,0 days 00:17:56
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:17:58
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:18:03
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:18:06
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:18:13
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:18:17
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:18:19
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:18:21
1995347,FirstHalf,Mexico,0,0,0,0,0,0,0,0,0,0 days 00:18:21
1995347,FirstHalf,England,0,0,0,0,0,0,0,0,0,0 days 00:18:22
1995347,FirstHalf,Mexico,0,1,0,0,0,0,0,0,0,0 days 00:18:23
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:18:23
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:18:25
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:18:26
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:18:29
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:18:31
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:18:35
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:18:39
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:18:40
1995347,FirstHalf,Mexico,1,0,0,0,0,0,0,0,0,0 days 00:18:43
1995347,FirstHalf,England,0,0,0,0,0,0,0,0,0,0 days 00:18:43
1995347,FirstHalf,Mexico,0,0,0,0,0,0,0,0,0,0 days 00:18:44
1995347,FirstHalf,England,0,1,0,0,0,0,0,0,0,0 days 00:18:46
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:18:48
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:18:49
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:18:51
1995347,FirstHalf,England,0,0,0,0,1,0,0,0,0,0 days 00:18:56
1995347,FirstHalf,Mexico,0,0,0,0,1,0,0,0,0,0 days 00:18:56
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:19:23
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:19:25
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:19:27
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:19:39
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:19:42
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:19:43
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:19:45
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:19:50
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:19:59
1995347,FirstHalf,Mexico,0,0,0,0,0,0,0,0,0,0 days 00:20:00
1995347,FirstHalf,Mexico,0,0,0,0,0,0,0,0,0,0 days 00:20:01
1995347,FirstHalf,England,0,0,0,0,0,0,0,0,0,0 days 00:20:01
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:20:44
1995347,FirstHalf,Mexico,0,0,1,0,0,0,0,0,0,0 days 00:20:46
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:21:09
1995347,FirstHalf,Mexico,0,0,0,0,0,0,0,0,0,0 days 00:21:11
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:21:33
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:21:41
1995347,FirstHalf,England,0,0,1,0,0,0,0,0,0,0 days 00:21:43
1995347,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:21:45
1995347,FirstHalf,England,0,0,0,0,0,0,0,0,0,0 days 00:21:48
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:21:52
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:21:53
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:21:54
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:21:56
1995347,FirstHalf,Mexico,0,0,0,0,0,0,1,0,0,0 days 00:21:59
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:12:01
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,0,0 days 00:12:03
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:12:03
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:12:04
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:12:05
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:12:05
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,0,0 days 00:12:06
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:12:07
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,0,0 days 00:12:08
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:12:11
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:12:35
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:12:40
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:12:41
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:12:42
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:12:44
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,0,0 days 00:12:47
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:12:47
1995348,FirstHalf,USA,0,0,1,0,0,0,0,0,0,0 days 00:12:48
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:12:50
1995348,FirstHalf,USA,0,0,0,1,0,0,0,0,0,0 days 00:12:50
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,1,0,0 days 00:12:50
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,0,0 days 00:12:53
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,1,0 days 00:12:53
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:12:57
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:13:01
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:13:03
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:13:06
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:13:08
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:13:11
1995348,FirstHalf,USA,0,0,1,0,0,0,0,0,0,0 days 00:13:13
1995348,FirstHalf,USA,0,0,1,0,0,0,0,0,0,0 days 00:13:14
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:13:15
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,1,0,0 days 00:13:17
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,1,0 days 00:13:17
1995348,FirstHalf,USA,0,0,1,0,0,0,0,0,0,0 days 00:13:18
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:13:19
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:13:21
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:13:22
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,0,0 days 00:13:24
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:13:26
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:13:30
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:13:32
1995348,FirstHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 00:13:34
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:13:34
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:13:37
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:13:38
1995348,FirstHalf,Belgium,1,0,0,0,0,0,0,0,0,0 days 00:13:41
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:14:03
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:14:07
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:14:12
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:14:20
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:14:26
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:14:29
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:14:33
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:14:48
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:14:49
1995348,FirstHalf,USA,0,1,0,0,0,0,0,0,0,0 days 00:14:50
1995348,FirstHalf,USA,0,0,0,1,0,0,0,0,0,0 days 00:14:51
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:14:51
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,1,0,0 days 00:14:51
1995348,FirstHalf,Belgium,0,0,0,0,0,1,0,0,0,0 days 00:14:52
1995348,FirstHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 00:14:58
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:03
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:05
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:07
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:12
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:15
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:16
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:20
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:23
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:24
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:25
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:30
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:15:31
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:37
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:39
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:15:42
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,0,0 days 00:15:47
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:15:47
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:15:58
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:15:00
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:00
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:03
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:07
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:10
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:15
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:17
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:19
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:24
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:25
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:29
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:34
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:35
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:38
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:16:40
1995348,FirstHalf,Belgium,0,0,0,0,0,1,0,0,0,0 days 00:16:42
1995348,FirstHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 00:16:44
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:16:45
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:18:38
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:18:45
1995348,FirstHalf,Belgium,0,0,0,1,0,0,0,0,0,0 days 00:18:52
1995348,FirstHalf,USA,0,0,0,0,0,0,0,1,0,0 days 00:18:52
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:19:18
1995348,FirstHalf,USA,0,0,1,0,0,0,0,0,0,0 days 00:19:20
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:19:24
1995348,FirstHalf,USA,0,0,1,0,0,0,0,0,0,0 days 00:19:26
1995348,FirstHalf,USA,0,0,1,0,0,0,0,0,0,0 days 00:19:28
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:19:30
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:19:32
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:19:36
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:19:37
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,0,0 days 00:19:38
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:19:39
1995348,FirstHalf,USA,0,1,0,0,0,0,0,0,0,0 days 00:19:43
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:19:45
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:19:48
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:20:15
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:20:15
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:20:16
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:20:26
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:20:27
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:20:32
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:20:34
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:20:37
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,1,0 days 00:20:37
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:20:39
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:20:41
1995348,FirstHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 00:20:44
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,0,0 days 00:20:46
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,1,0 days 00:20:46
1995348,FirstHalf,USA,0,0,0,0,0,0,0,0,0,0 days 00:20:47
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,1,0 days 00:20:47
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:20:48
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:20:50
1995348,FirstHalf,USA,0,0,0,0,1,0,0,0,0,0 days 00:20:54
1995348,FirstHalf,Belgium,0,0,0,0,1,0,0,0,0,0 days 00:20:54
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:21:05
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:21:06
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:21:08
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:21:10
1995348,FirstHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:21:27
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:21:32
1995348,FirstHalf,USA,0,0,1,0,0,0,0,0,0,0 days 00:21:34
1995348,FirstHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:21:35
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:21:37
1995348,FirstHalf,USA,0,1,0,0,0,0,0,0,0,0 days 00:21:38
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:21:41
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:21:46
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:21:52
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:21:53
1995348,FirstHalf,USA,0,0,0,0,0,0,1,0,0,0 days 00:21:57
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,1,0 days 00:12:01
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,0,0,0 days 00:12:01
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:12:03
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,0,0,0 days 00:12:04
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:12:06
1998192,FirstHalf,Spain,0,1,0,0,0,0,0,0,0,0 days 00:12:08
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:12:09
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:09
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,0,0,0 days 00:12:09
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:12:12
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:14
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:16
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:17
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:20
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:22
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:24
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:29
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,0,1,0 days 00:12:34
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,1,0,0 days 00:12:34
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:38
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:40
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:43
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:46
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:53
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:54
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:12:57
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:12:58
1998192,FirstHalf,Portugal,0,1,0,0,0,0,0,0,0,0 days 00:13:00
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:13:00
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:13:02
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,1,0 days 00:13:04
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,1,0,0 days 00:13:04
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:13:06
1998192,FirstHalf,Spain,0,1,0,0,0,0,0,0,0,0 days 00:13:07
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:13:07
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:13:08
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:13:13
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:13:16
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:13:16
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:13:17
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:13:18
1998192,FirstHalf,Spain,1,0,0,0,0,0,0,0,0,0 days 00:13:19
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:13:38
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:13:39
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:13:42
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,0,0,0 days 00:13:46
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:13:46
1998192,FirstHalf,Spain,0,0,1,0,0,0,0,0,0,0 days 00:13:46
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:13:48
1998192,FirstHalf,Spain,0,1,0,0,0,0,0,0,0,0 days 00:13:51
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:13:51
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:13:55
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:05
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:07
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:12
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:14
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:17
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:19
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:20
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:25
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:26
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:28
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:30
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:33
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:40
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:45
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:50
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:53
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:14:58
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:15:00
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:15:01
1998192,FirstHalf,Portugal,0,1,0,0,0,0,0,0,0,0 days 00:15:02
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:15:04
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,0,0,0 days 00:15:05
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:15:11
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:15:18
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:15:21
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,0,0,0 days 00:15:24
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:15:25
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:15:32
1998192,FirstHalf,Spain,1,0,0,0,0,0,0,0,0,0 days 00:15:37
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:15:37
1998192,FirstHalf,Spain,1,0,0,0,0,0,0,0,0,0 days 00:15:39
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:15:39
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,0,0,0 days 00:15:41
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:15:41
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:16:31
1998192,FirstHalf,Portugal,0,0,1,0,0,0,0,0,0,0 days 00:16:34
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:16:36
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:16:38
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:16:44
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:16:46
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,0,0,0 days 00:16:47
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:16:47
1998192,FirstHalf,Portugal,0,0,1,0,0,0,0,0,0,0 days 00:16:48
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:16:49
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:17:37
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:17:40
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:17:41
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:17:42
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:17:43
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:17:44
1998192,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:17:49
1998192,FirstHalf,Spain,0,0,0,0,0,0,0,0,0,0 days 00:17:50
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:17:50
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:17:51
1998192,FirstHalf,Spain,0,1,0,0,0,0,0,0,0,0 days 00:17:52
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:17:54
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:17:57
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:18:01
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:18:03
1998192,FirstHalf,Spain,0,0,0,0,0,0,1,0,0,0 days 00:18:03
1998192,FirstHalf,Portugal,0,1,0,0,0,0,0,0,0,0 days 00:18:07
1998192,FirstHalf,Portugal,0,0,0,0,0,0,0,0,1,0 days 00:18:07
