match_id,period,team,shot,ball_recovery,clearance,dispossessed,foul,interception,pass,tackle,dribble,match_time
1998571,FirstHalf,Egypt,0,0,0,0,0,0,0,0,0,0 days 00:32:12
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:32:15
1998571,FirstHalf,Argentina,0,0,1,0,0,0,0,0,0,0 days 00:32:18
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:32:42
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:32:43
1998571,FirstHalf,Argentina,0,0,0,0,0,0,0,0,0,0 days 00:32:45
1998571,FirstHalf,Egypt,0,0,0,0,0,0,0,0,1,0 days 00:32:45
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:32:47
1998571,FirstHalf,Argentina,0,0,0,0,0,0,0,0,0,0 days 00:32:48
1998571,FirstHalf,Argentina,0,0,1,0,0,0,0,0,0,0 days 00:32:50
1998571,FirstHalf,Egypt,0,0,0,0,1,0,0,0,0,0 days 00:32:52
1998571,FirstHalf,Argentina,0,0,0,0,1,0,0,0,0,0 days 00:32:52
1998571,FirstHalf,Argentina,0,0,0,0,0,0,1,0,0,0 days 00:33:28
1998571,FirstHalf,Argentina,0,0,0,0,0,0,1,0,0,0 days 00:33:34
1998571,FirstHalf,Argentina,0,0,0,0,0,0,1,0,0,0 days 00:33:36
1998571,FirstHalf,Argentina,0,0,0,0,0,0,0,0,0,0 days 00:33:38
1998571,FirstHalf,Argentina,0,0,0,0,0,0,0,0,0,0 days 00:33:39
1998571,FirstHalf,Egypt,0,0,0,0,0,0,0,0,1,0 days 00:33:39
1998571,FirstHalf,Argentina,0,0,0,0,0,0,0,0,0,0 days 00:33:40
1998571,FirstHalf,Egypt,0,0,0,0,0,0,0,0,1,0 days 00:33:40
1998571,FirstHalf,Egypt,0,1,0,0,0,0,0,0,0,0 days 00:33:40
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:33:45
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:33:46
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:33:50
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:33:52
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:34:00
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:34:05
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:34:07
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:34:09
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:34:10
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:34:12
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:34:14
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:34:18
1998571,FirstHalf,Egypt,0,0,0,0,0,0,1,0,0,0 days 00:34:20
1998571,FirstHalf,Egypt,0,0,0,1,0,0,0,0,0,0 days 00:34:23
1998571,FirstHalf,Argentina,0,0,0,0,0,0,0,1,0,0 days 00:34:23
1998571,FirstHalf,Argentina,0,1,0,0,0,0,0,0,0,0 days 00:34:25
1998571,FirstHalf,Argentina,0,0,0,0,0,0,1,0,0,0 days 00:34:25
1998571,FirstHalf,Egypt,0,0,0,0,0,1,0,0,0,0 days 00:34:26
1998571,FirstHalf,Argentina,0,0,0,0,0,0,0,0,0,0 days 00:34:26
1998571,FirstHalf,Egypt,0,1,0,0,0,0,0,0,0,0 days 00:34:27
1998571,FirstHalf,Egypt,1,0,0,0,0,0,0,0,0,0 days 00:34:27
1998571,FirstHalf,Argentina,0,0,0,0,0,0,1,0,0,0 days 00:34:45
1998571,FirstHalf,Argentina,0,0,0,0,0,0,1,0,0,0 days 00:34:50
1998571,FirstHalf,Egypt,0,0,1,0,0,0,0,0,0,0 days 00:34:53
1998571,FirstHalf,Argentina,0,0,0,0,0,0,1,0,0,0 days 00:34:54
1998571,FirstHalf,Argentina,0,0,0,0,0,0,1,0,0,0 days 00:34:55
1998571,FirstHalf,Argentina,0,0,0,0,0,0,1,0,0,0 days 00:34:56
1998571,FirstHalf,Argentina,0,0,0,0,0,0,1,0,0,0 days 00:34:58
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:04
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:07
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:10
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:14
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:18
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:20
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:28
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:31
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:36
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:38
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:42
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:47
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:51
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:26:59
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:03
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:06
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:08
1998572,FirstHalf,Colombia,0,0,0,0,1,0,0,0,0,0 days 00:27:13
1998572,FirstHalf,Switzerland,0,0,0,0,1,0,0,0,0,0 days 00:27:13
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:21
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:27
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:30
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:35
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:37
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:42
1998572,FirstHalf,Colombia,0,0,1,0,0,0,0,0,0,0 days 00:27:44
1998572,FirstHalf,Colombia,0,1,0,0,0,0,0,0,0,0 days 00:27:46
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:27:46
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:27:48
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:27:51
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 00:27:51
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 00:27:52
1998572,FirstHalf,Switzerland,0,1,0,0,0,0,0,0,0,0 days 00:27:53
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:54
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:27:58
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:02
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:04
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:07
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:09
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:16
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:17
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:19
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:20
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:28:20
1998572,FirstHalf,Colombia,0,0,1,0,0,0,0,0,0,0 days 00:28:22
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:30
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:33
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:40
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:42
1998572,FirstHalf,Colombia,0,0,0,0,1,0,0,0,0,0 days 00:28:46
1998572,FirstHalf,Switzerland,0,0,0,0,1,0,0,0,0,0 days 00:28:46
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:57
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:28:58
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:01
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:03
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:07
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:09
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:10
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:12
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:18
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:18
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 00:29:18
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:29:22
1998572,FirstHalf,Switzerland,1,0,0,0,0,0,0,0,0,0 days 00:29:22
1998572,FirstHalf,Colombia,0,0,1,0,0,0,0,0,0,0 days 00:29:23
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:31
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:33
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:37
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:29:38
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:49
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:29:55
1998572,FirstHalf,Switzerland,0,1,0,0,0,0,0,0,0,0 days 00:29:57
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:29:58
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:00
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:02
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:04
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:11
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:14
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:17
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:20
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:24
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:27
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:30
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:34
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:40
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:43
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,1,0,0 days 00:30:46
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,0,0,1,0 days 00:30:46
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:30:47
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:30:47
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:49
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:30:49
1998572,FirstHalf,Colombia,0,1,0,0,0,0,0,0,0,0 days 00:30:50
1998572,FirstHalf,Colombia,0,0,0,0,1,0,0,0,0,0 days 00:30:52
1998572,FirstHalf,Switzerland,0,0,0,0,1,0,0,0,0,0 days 00:30:52
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:31:08
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:31:09
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:31:11
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:31:16
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:31:19
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:31:20
1998572,FirstHalf,Switzerland,0,1,0,0,0,0,0,0,0,0 days 00:31:21
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:31:21
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:31:23
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:31:26
1998572,FirstHalf,Switzerland,1,0,0,0,0,0,0,0,0,0 days 00:31:26
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:31:26
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:31:39
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:31:45
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 00:31:47
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:31:53
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:32:06
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:32:08
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:32:13
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:32:15
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:32:16
1998572,FirstHalf,Colombia,0,0,0,0,0,1,0,0,0,0 days 00:32:17
1998572,FirstHalf,Colombia,0,1,0,0,0,0,0,0,0,0 days 00:32:18
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:20
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:21
1998572,FirstHalf,Colombia,1,0,0,0,0,0,0,0,0,0 days 00:32:25
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 00:32:25
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:31
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:35
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:38
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:40
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:33:03
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:33:05
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:33:08
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:33:12
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:33:15
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:33:22
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:33:24
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:33:28
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:33:32
1998572,FirstHalf,Colombia,0,1,0,0,0,0,0,0,0,0 days 00:33:35
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:37
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 00:33:37
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:02
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:34:07
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:09
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:11
1998572,FirstHalf,Switzerland,0,0,0,0,0,1,0,0,0,0 days 00:34:15
1998572,FirstHalf,Switzerland,0,1,0,0,0,0,0,0,0,0 days 00:34:16
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:34:19
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:34:20
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:34:22
1998572,FirstHalf,Colombia,0,0,0,0,0,0,0,1,0,0 days 00:34:25
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,0,0,1,0 days 00:34:25
1998572,FirstHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 00:34:26
1998572,FirstHalf,Colombia,0,1,0,0,0,0,0,0,0,0 days 00:34:30
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:30
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:33
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:36
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:38
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:39
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:47
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:50
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:53
1998572,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:58
1998582,FirstHalf,France,1,0,0,0,0,0,0,0,0,0 days 00:27:44
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,0,0 days 00:27:44
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,0,0 days 00:27:44
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,0,0 days 00:27:45
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:27:55
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:28:04
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:28:06
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,1,0 days 00:28:06
1998582,FirstHalf,France,0,0,0,0,0,0,0,1,0,0 days 00:28:06
1998582,FirstHalf,France,0,1,0,0,0,0,0,0,0,0 days 00:28:07
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:28:08
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:28:16
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:28:21
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:28:23
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:28:27
1998582,FirstHalf,Morocco,0,1,0,0,0,0,0,0,0,0 days 00:28:29
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:28:32
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:31:56
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:32:00
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:32:02
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:32:04
1998582,FirstHalf,France,1,0,0,0,0,0,0,0,0,0 days 00:32:08
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:32:35
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:32:39
1998582,FirstHalf,France,0,1,0,0,0,0,0,0,0,0 days 00:32:40
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,0,0 days 00:32:41
1998582,FirstHalf,France,0,0,0,0,0,0,0,0,1,0 days 00:32:41
1998582,FirstHalf,France,0,0,0,0,0,0,0,0,0,0 days 00:32:45
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,0,0 days 00:32:46
1998582,FirstHalf,Morocco,0,1,0,0,0,0,0,0,0,0 days 00:32:47
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:32:49
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:32:51
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:32:55
1998582,FirstHalf,France,0,0,0,0,0,0,0,0,1,0 days 00:33:00
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,1,0,0 days 00:33:00
1998582,FirstHalf,Morocco,0,1,0,0,0,0,0,0,0,0 days 00:33:01
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:09
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:11
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:14
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:16
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:22
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:23
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:26
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:29
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:31
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:33
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:35
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:38
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:39
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:41
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:44
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:53
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:56
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:33:58
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:02
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:05
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:09
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:14
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:16
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:19
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:20
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:22
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:25
1998582,FirstHalf,France,0,0,1,0,0,0,0,0,0,0 days 00:34:27
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,0,0 days 00:34:29
1998582,FirstHalf,France,0,0,0,0,0,0,0,0,0,0 days 00:34:29
1998582,FirstHalf,France,0,0,0,0,0,0,1,0,0,0 days 00:34:29
1998582,FirstHalf,France,0,0,0,0,0,0,0,0,0,0 days 00:34:31
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:32
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:34
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:37
1998582,FirstHalf,Morocco,0,0,0,0,0,0,1,0,0,0 days 00:34:44
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,1,0 days 00:34:46
1998582,FirstHalf,France,0,0,0,0,0,0,0,1,0,0 days 00:34:46
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,0,0 days 00:34:47
1998582,FirstHalf,France,0,1,0,0,0,0,0,0,0,0 days 00:34:47
1998582,FirstHalf,France,1,0,0,0,0,0,0,0,0,0 days 00:34:51
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,0,0 days 00:34:51
1998582,FirstHalf,France,0,0,0,0,0,0,0,0,0,0 days 00:34:52
1998582,FirstHalf,Morocco,0,0,0,0,0,0,0,0,0,0 days 00:34:52
1998901,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:26:29
1998901,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:26:30
1998901,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:26:31
1998901,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:26:34
1998901,FirstHalf,England,0,0,0,0,0,0,0,0,1,0 days 00:26:38
1998901,FirstHalf,Norway,0,0,0,0,0,0,0,1,0,0 days 00:26:38
1998901,FirstHalf,England,0,0,0,0,0,0,0,0,0,0 days 00:26:39
1998901,FirstHalf,Norway,0,1,0,0,0,0,0,0,0,0 days 00:26:40
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:26:41
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:26:41
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:26:45
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:26:49
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:26:50
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:26:52
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:26:55
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:26:56
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:26:57
1998901,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:27:02
1998901,FirstHalf,England,0,0,0,0,0,0,0,0,1,0 days 00:27:04
1998901,FirstHalf,England,0,0,0,0,1,0,0,0,0,0 days 00:27:05
1998901,FirstHalf,Norway,0,0,0,0,1,0,0,0,0,0 days 00:27:05
1998901,FirstHalf,England,1,0,0,0,0,0,0,0,0,0 days 00:28:25
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:28:45
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:28:49
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:28:57
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:28:59
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:29:01
1998901,FirstHalf,Norway,0,0,0,0,0,0,1,0,0,0 days 00:29:04
